0.557226 0.561181 0.553057 0.574471 0.583758 0.600965 0.603475 0.604532 0.581769 0.556597 0.570547 0.580326 0.564107 0.549341 0.500334 0.475724 0.474936 0.464999 0.456093 0.452801 0.442809 0.437678 0.432251 0.428751 0.426328 0.413087 0.402341 0.391827 0.386376 0.378906 0.36531 0.360849 0.346104 0.340362 0.353378 0.386039 0.39429 0.390292 0.346768 0.346277 0.335034 0.326936 0.339195 0.394318 0.400759 0.376886 0.312635 0.34952 0.3822 0.322822 0.254144 0.252071 0.22255 0.239468 0.224801 0.2198 0.259583 0.27011 0.273213 0.256929 0.254552 0.338325 0.311805 0.336534 0.321864 0.305206 0.291629 0.277878 0.262893 0.249441 0.23617 0.220471 0.207581 0.194655 0.18156 0.165612 0.155205 0.140131 0.128462 0.115713 0.103573 0.0901948 0.0764939 0.0643773 0.0514258 0.0388845 0.026332 0.0135977 0.00125183 -0.0112012 -0.0237668 -0.0359674 -0.0483089 -0.0606572 -0.073154 -0.0858916 -0.0970906 -0.109832 -0.122304 -0.134421 -0.147021 -0.158662 -0.171227 -0.182353 -0.197284 -0.206281 -0.222655 -0.233333 -0.247717 -0.251927 -0.260431 -0.274941 -0.297533 -0.311024 -0.326635 -0.338347 -0.348833 -0.366013 -0.380424 -0.39277 -0.407119 -0.400513 -0.361615 -0.241398 -0.213627 -0.212167 -0.216135 -0.222287 -0.228265 -0.234053 -0.240757 -0.244995 -0.250736 -0.256483 -0.260769 -0.26848 -0.274567 -0.280299 -0.285524 -0.291911 -0.296128 -0.299812 -0.310441 -0.319925 -0.326092 -0.333602 -0.339833 -0.345626 -0.349246 -0.353268 -0.359487 -0.367284 -0.37249 -0.380732 -0.387941 -0.390474 -0.398955 -0.406985 -0.413346 -0.415903 -0.421111 -0.428805 -0.43539 -0.441903 -0.448643 -0.455311 -0.468114 -0.47797 -0.483364 -0.492091 -0.500241 -0.509452 -0.51459 -0.519592 -0.52711 -0.538297
0.557012 0.589667 0.580822 0.556967 0.575924 0.611649 0.619368 0.612301 0.596697 0.562609 0.568878 0.561897 0.555318 0.489279 0.482375 0.481173 0.468339 0.484948 0.458809 0.453296 0.444013 0.433422 0.427889 0.42072 0.416922 0.402206 0.418761 0.412568 0.389691 0.391883 0.365288 0.356767 0.35145 0.37452 0.335295 0.38411 0.376574 0.387432 0.357576 0.381208 0.454176 0.464353 0.426996 0.417271 0.411008 0.34338 0.314124 0.315749 0.38137 0.29672 0.255962 0.249502 0.238954 0.240335 0.226733 0.224146 0.258539 0.273721 0.273381 0.260742 0.266177 0.339053 0.313117 0.316187 0.316227 0.29981 0.288615 0.268916 0.256436 0.243742 0.231546 0.21572 0.206957 0.191318 0.176938 0.165949 0.152124 0.14078 0.127136 0.11405 0.101411 0.0881578 0.0760852 0.0635359 0.0507653 0.0383073 0.0259147 0.0135851 0.00123184 -0.0110992 -0.0234942 -0.0356827 -0.0477499 -0.0596533 -0.0718709 -0.0843818 -0.0967618 -0.109282 -0.120088 -0.132843 -0.145163 -0.157832 -0.167379 -0.179988 -0.193137 -0.206722 -0.217014 -0.230588 -0.240638 -0.250554 -0.250689 -0.21839 -0.208037 -0.205649 -0.247277 -0.287848 -0.312752 -0.333143 -0.357209 -0.372947 -0.365159 -0.271395 -0.209953 -0.198929 -0.202115 -0.209331 -0.214377 -0.219145 -0.224582 -0.230638 -0.236133 -0.24179 -0.247509 -0.254556 -0.26091 -0.265981 -0.272502 -0.280068 -0.284904 -0.290558 -0.297217 -0.301265 -0.306642 -0.312719 -0.323579 -0.331922 -0.339318 -0.343729 -0.349647 -0.354231 -0.358135 -0.366396 -0.372587 -0.379304 -0.384854 -0.391887 -0.400121 -0.404557 -0.411063 -0.419366 -0.425575 -0.426613 -0.435408 -0.439845 -0.445551 -0.45462 -0.458724 -0.466766 -0.475832 -0.489844 -0.498401 -0.50681 -0.519107 -0.514612 -0.527488 -0.533885
0.615272 0.612588 0.629668 0.582954 0.558555 0.609994 0.619355 0.604076 0.59839 0.564204 0.525293 0.514236 0.498684 0.488849 0.482537 0.48219 0.469347 0.475552 0.46024 0.448732 0.442284 0.43777 0.453541 0.454855 0.438231 0.413167 0.437484 0.425978 0.400942 0.394669 0.346585 0.348872 0.342688 0.352974 0.335429 0.380078 0.425597 0.396581 0.356102 0.393242 0.413745 0.467751 0.454017 0.416815 0.396337 0.342686 0.290217 0.280812 0.339933 0.2691 0.254107 0.242144 0.238119 0.237514 0.225298 0.220238 0.259208 0.272731 0.27211 0.259372 0.272001 0.345735 0.331444 0.294504 0.293308 0.292107 0.285308 0.268397 0.256119 0.241328 0.229532 0.216444 0.199543 0.188277 0.175341 0.165154 0.14922 0.137266 0.12527 0.11245 0.100424 0.0874543 0.0753888 0.0631265 0.0505034 0.0378762 0.0258702 0.0133756 0.00122258 -0.0110305 -0.0230538 -0.0354323 -0.0473791 -0.0596056 -0.0713028 -0.0839419 -0.0958515 -0.107218 -0.119631 -0.130835 -0.143791 -0.155663 -0.166528 -0.178963 -0.191362 -0.202284 -0.214653 -0.226596 -0.238487 -0.217979 -0.142634 -0.130088 -0.130103 -0.134348 -0.141077 -0.148693 -0.156687 -0.169022 -0.186892 -0.201171 -0.189846 -0.183963 -0.187004 -0.192548 -0.198188 -0.203605 -0.208011 -0.213991 -0.219747 -0.225573 -0.231313 -0.238107 -0.245639 -0.251379 -0.258538 -0.264214 -0.26953 -0.277154 -0.283398 -0.288302 -0.295112 -0.30075 -0.305354 -0.312253 -0.318198 -0.32416 -0.334848 -0.340701 -0.347494 -0.353699 -0.358318 -0.364129 -0.37136 -0.378816 -0.382898 -0.393216 -0.397654 -0.405929 -0.411907 -0.418454 -0.425216 -0.429134 -0.438938 -0.445704 -0.451499 -0.453632 -0.460307 -0.465334 -0.472467 -0.479748 -0.49144 -0.504181 -0.511614 -0.519429 -0.526259 -0.533227
0.63952 0.649022 0.643091 0.619815 0.557865 0.566781 0.601963 0.597498 0.538929 0.528363 0.520496 0.497484 0.513625 0.485756 0.484754 0.480426 0.468279 0.470475 0.458004 0.469121 0.47471 0.480525 0.463726 0.469521 0.454414 0.433114 0.436771 0.421329 0.388471 0.363489 0.379882 0.350791 0.346595 0.337513 0.336959 0.381243 0.468294 0.432423 0.357461 0.3846 0.400767 0.417164 0.365925 0.359014 0.383845 0.361138 0.333597 0.306166 0.288066 0.283909 0.259169 0.257652 0.243143 0.240879 0.230642 0.22814 0.261909 0.266175 0.269102 0.258452 0.271267 0.337148 0.330017 0.31395 0.284852 0.28318 0.273764 0.2629 0.248865 0.236959 0.224529 0.211998 0.200031 0.186062 0.173486 0.161195 0.149831 0.137019 0.12478 0.110629 0.0978593 0.0869325 0.07465 0.0614932 0.0500687 0.0376916 0.0254267 0.0134286 0.00120798 -0.0108597 -0.022898 -0.0349327 -0.047362 -0.0594674 -0.0706565 -0.0826062 -0.0945795 -0.107994 -0.11893 -0.130269 -0.141605 -0.154199 -0.166729 -0.175944 -0.190134 -0.200237 -0.210528 -0.222215 -0.212548 -0.133846 -0.12023 -0.125191 -0.130047 -0.135262 -0.139483 -0.143713 -0.14909 -0.154836 -0.161443 -0.167866 -0.173392 -0.178595 -0.18293 -0.189763 -0.194048 -0.200562 -0.207718 -0.214182 -0.218727 -0.225201 -0.230824 -0.234821 -0.241879 -0.246042 -0.253484 -0.260781 -0.268468 -0.274189 -0.280944 -0.288404 -0.293883 -0.300311 -0.306014 -0.309959 -0.314708 -0.321116 -0.325766 -0.33457 -0.342721 -0.351441 -0.359069 -0.362853 -0.36948 -0.377746 -0.383786 -0.388444 -0.396795 -0.401002 -0.407634 -0.415693 -0.421374 -0.428399 -0.435368 -0.444845 -0.45173 -0.458243 -0.464985 -0.46841 -0.475057 -0.476567 -0.483412 -0.493385 -0.506387 -0.517087 -0.525614 -0.532344
0.660759 0.658517 0.64139 0.629639 0.564928 0.541619 0.540828 0.521574 0.524135 0.509063 0.504669 0.497985 0.4872 0.489699 0.487461 0.480306 0.478185 0.475193 0.488593 0.491722 0.491611 0.494519 0.49066 0.484158 0.463497 0.434048 0.418706 0.416542 0.387991 0.426394 0.383532 0.345363 0.338308 0.334057 0.322804 0.386567 0.491347 0.458512 0.368302 0.344195 0.323324 0.347193 0.34071 0.391252 0.431625 0.427753 0.38827 0.297204 0.274817 0.267628 0.262151 0.259844 0.246836 0.235548 0.24343 0.222074 0.259346 0.266033 0.262504 0.258897 0.26817 0.326032 0.324728 0.314867 0.293535 0.2645 0.270496 0.260124 0.247611 0.236151 0.22381 0.207117 0.195921 0.184084 0.170368 0.159825 0.145458 0.134329 0.12208 0.109931 0.0979178 0.0854811 0.0733345 0.0611411 0.0492362 0.0371477 0.0252633 0.0130677 0.00118682 -0.0106884 -0.0225601 -0.0344097 -0.0469363 -0.058534 -0.0701241 -0.0822338 -0.0939751 -0.105562 -0.117676 -0.128438 -0.14053 -0.152402 -0.164531 -0.17667 -0.187737 -0.199873 -0.210144 -0.211732 -0.143468 -0.115728 -0.118971 -0.123845 -0.129724 -0.133704 -0.139003 -0.143723 -0.14931 -0.152807 -0.158135 -0.162652 -0.171104 -0.175611 -0.182251 -0.187165 -0.192692 -0.198511 -0.20436 -0.209351 -0.218473 -0.22084 -0.228373 -0.2346 -0.239361 -0.244323 -0.251605 -0.258258 -0.263075 -0.27024 -0.276206 -0.285712 -0.292398 -0.299743 -0.303429 -0.309722 -0.31382 -0.31772 -0.325813 -0.333246 -0.339359 -0.349117 -0.356301 -0.361751 -0.369601 -0.372893 -0.378937 -0.381862 -0.38851 -0.390338 -0.401551 -0.406265 -0.413309 -0.419157 -0.429483 -0.434826 -0.445865 -0.452801 -0.464099 -0.468978 -0.476058 -0.480276 -0.486303 -0.490461 -0.498942 -0.504093 -0.51762 -0.530305
0.665767 0.646652 0.638091 0.62184 0.559539 0.540522 0.5225 0.531052 0.522965 0.5143 0.506939 0.505304 0.492514 0.492059 0.477424 0.47521 0.479296 0.50631 0.51289 0.510852 0.509722 0.499061 0.490574 0.481792 0.473313 0.472557 0.471665 0.416193 0.404962 0.38019 0.360936 0.346268 0.351086 0.334435 0.315692 0.37652 0.492563 0.453006 0.363454 0.341411 0.371803 0.404666 0.355857 0.384147 0.433311 0.390115 0.297957 0.285405 0.278771 0.270591 0.252218 0.247548 0.243778 0.25261 0.239115 0.225251 0.249675 0.263077 0.255813 0.255539 0.264557 0.326837 0.321623 0.308727 0.292858 0.266421 0.26128 0.25572 0.243871 0.23097 0.218335 0.203237 0.194385 0.177974 0.169643 0.155807 0.145337 0.132801 0.119478 0.108713 0.0972597 0.0849402 0.0728929 0.0607594 0.0481453 0.0364857 0.0247335 0.012947 0.00117873 -0.010629 -0.0221665 -0.0341025 -0.0454892 -0.0578429 -0.0696683 -0.0806395 -0.0930978 -0.103917 -0.115907 -0.128223 -0.139863 -0.151275 -0.163506 -0.175776 -0.187401 -0.194118 -0.204698 -0.166956 -0.112033 -0.112723 -0.114971 -0.120006 -0.126555 -0.132497 -0.137291 -0.141775 -0.147253 -0.152677 -0.158075 -0.163563 -0.167901 -0.172928 -0.180894 -0.185988 -0.191297 -0.197262 -0.204513 -0.209016 -0.214284 -0.220795 -0.227687 -0.233568 -0.239029 -0.244839 -0.249795 -0.25748 -0.264354 -0.268862 -0.274351 -0.281537 -0.291254 -0.297693 -0.302169 -0.309281 -0.312797 -0.318653 -0.325047 -0.330491 -0.341651 -0.349243 -0.359628 -0.360495 -0.362277 -0.368058 -0.369485 -0.376087 -0.381578 -0.387163 -0.395947 -0.399369 -0.407624 -0.416252 -0.421388 -0.427892 -0.437224 -0.443324 -0.455097 -0.461311 -0.472621 -0.480872 -0.485604 -0.495161 -0.498899 -0.503714 -0.509193 -0.518272
0.664752 0.63296 0.564555 0.550982 0.54667 0.541312 0.533642 0.53063 0.517673 0.509918 0.504782 0.492812 0.489916 0.490575 0.483454 0.475687 0.478715 0.483411 0.507241 0.515635 0.51318 0.509791 0.505591 0.495469 0.487927 0.478353 0.43702 0.412149 0.395498 0.392363 0.365587 0.367269 0.336352 0.320273 0.330143 0.398015 0.488928 0.424368 0.43996 0.474897 0.468186 0.42589 0.388144 0.363495 0.307088 0.286014 0.277728 0.273327 0.27009 0.265892 0.257908 0.249805 0.240824 0.236887 0.231077 0.23372 0.248396 0.266395 0.261898 0.262399 0.264347 0.316861 0.312373 0.303711 0.291705 0.272108 0.252949 0.252415 0.242335 0.224348 0.215687 0.202493 0.188527 0.179171 0.16709 0.155436 0.142528 0.130476 0.118651 0.106728 0.0952294 0.0832676 0.0715628 0.0598196 0.0480919 0.0363369 0.0246248 0.0129354 0.00117555 -0.0105105 -0.0221775 -0.0336701 -0.0454143 -0.0570385 -0.0684417 -0.0796278 -0.0921357 -0.103445 -0.114665 -0.126472 -0.138011 -0.150347 -0.160195 -0.171386 -0.18351 -0.188907 -0.139543 -0.108603 -0.105962 -0.108312 -0.113863 -0.118503 -0.123365 -0.129203 -0.135619 -0.141794 -0.147097 -0.152587 -0.156515 -0.161638 -0.167158 -0.173445 -0.178177 -0.184201 -0.189412 -0.196394 -0.203282 -0.208686 -0.212179 -0.219513 -0.224937 -0.229172 -0.236699 -0.244105 -0.248985 -0.254979 -0.262771 -0.269798 -0.274416 -0.280042 -0.286805 -0.294099 -0.303609 -0.307581 -0.312285 -0.316743 -0.325183 -0.332068 -0.340781 -0.347883 -0.354882 -0.354616 -0.354317 -0.3603 -0.363483 -0.369985 -0.371227 -0.378081 -0.384895 -0.387314 -0.397447 -0.403913 -0.410898 -0.417737 -0.428612 -0.436915 -0.442734 -0.455441 -0.463809 -0.472579 -0.484153 -0.492146 -0.500203 -0.506172 -0.511114 -0.515105
0.5936 0.564499 0.558843 0.549884 0.53999 0.545639 0.538017 0.52764 0.512508 0.512965 0.504696 0.499325 0.491432 0.485262 0.47948 0.471869 0.490199 0.495819 0.47915 0.517358 0.522922 0.51293 0.499509 0.493534 0.457269 0.44145 0.421369 0.412925 0.401763 0.377396 0.367026 0.35117 0.371686 0.331047 0.327896 0.368392 0.426468 0.391895 0.406659 0.475174 0.400563 0.346363 0.315787 0.304397 0.293613 0.285044 0.276252 0.273549 0.267212 0.258593 0.25513 0.248227 0.240339 0.239509 0.230661 0.228351 0.2487 0.266428 0.26257 0.264246 0.262521 0.317724 0.311365 0.298964 0.287059 0.274348 0.240269 0.249334 0.236433 0.223453 0.210764 0.200239 0.187896 0.176239 0.163755 0.153106 0.141088 0.128767 0.117223 0.105465 0.0936502 0.0818927 0.070435 0.0596466 0.0474517 0.0356905 0.0242393 0.0126937 0.0011522 -0.0103925 -0.0219094 -0.0335757 -0.0451608 -0.0566832 -0.0679772 -0.0788094 -0.0911089 -0.102155 -0.113452 -0.124769 -0.136998 -0.148668 -0.160123 -0.171216 -0.17689 -0.138804 -0.0980234 -0.100528 -0.104187 -0.108098 -0.112679 -0.117121 -0.122401 -0.12645 -0.132622 -0.139421 -0.146035 -0.152464 -0.157967 -0.161585 -0.165859 -0.171399 -0.178031 -0.182071 -0.187581 -0.19623 -0.199668 -0.207036 -0.213813 -0.219274 -0.223153 -0.230387 -0.234824 -0.240589 -0.246669 -0.253562 -0.261806 -0.267005 -0.273597 -0.279659 -0.286346 -0.292276 -0.299057 -0.306033 -0.311996 -0.315573 -0.322575 -0.330773 -0.340614 -0.342455 -0.339779 -0.341368 -0.343327 -0.349712 -0.356051 -0.361735 -0.366905 -0.371896 -0.378246 -0.381952 -0.390025 -0.395709 -0.402376 -0.408104 -0.414445 -0.41991 -0.433897 -0.442619 -0.454182 -0.460566 -0.47186 -0.485075 -0.49337 -0.504675 -0.508571 -0.516248
0.584562 0.574197 0.569557 0.555588 0.538694 0.542251 0.537608 0.530027 0.519732 0.507465 0.50431 0.497828 0.489058 0.482724 0.474651 0.468259 0.471469 0.49496 0.488713 0.527707 0.521516 0.507287 0.473429 0.453739 0.444902 0.429789 0.423123 0.409226 0.41034 0.373777 0.385161 0.370229 0.374999 0.344481 0.329047 0.380987 0.362099 0.385797 0.377648 0.334764 0.331633 0.318725 0.310357 0.308696 0.291342 0.285064 0.2767 0.272322 0.269206 0.262462 0.257743 0.2525 0.245179 0.236389 0.231236 0.22745 0.245944 0.26639 0.261509 0.263211 0.261164 0.305619 0.310006 0.292662 0.281947 0.270463 0.236328 0.247347 0.23291 0.222328 0.210286 0.19825 0.186427 0.173618 0.162171 0.15 0.140047 0.126263 0.115587 0.10424 0.0937021 0.0813721 0.0698129 0.0578865 0.0469263 0.035278 0.023918 0.0124829 0.00113254 -0.0102559 -0.0216211 -0.0330993 -0.0445492 -0.0559453 -0.0668977 -0.0777452 -0.0894561 -0.101303 -0.112899 -0.123875 -0.134491 -0.14632 -0.15669 -0.167163 -0.164213 -0.102624 -0.0949094 -0.0976196 -0.103388 -0.107338 -0.112513 -0.118609 -0.123625 -0.127009 -0.13197 -0.136449 -0.14239 -0.150824 -0.156418 -0.161381 -0.166731 -0.170024 -0.175289 -0.181925 -0.18734 -0.192398 -0.199123 -0.205836 -0.21132 -0.217645 -0.223179 -0.227643 -0.23407 -0.239076 -0.246458 -0.250249 -0.256286 -0.266773 -0.27304 -0.278635 -0.285629 -0.290329 -0.29755 -0.301827 -0.310212 -0.314777 -0.320945 -0.327295 -0.332603 -0.332033 -0.334444 -0.338135 -0.34227 -0.34855 -0.35521 -0.36322 -0.366388 -0.372177 -0.380258 -0.386676 -0.390131 -0.395531 -0.401613 -0.407036 -0.411669 -0.417397 -0.424677 -0.431394 -0.445638 -0.454363 -0.465566 -0.477369 -0.486226 -0.493366 -0.507871 -0.51554
0.584256 0.579817 0.570629 0.55439 0.548232 0.529743 0.513757 0.529846 0.523464 0.51521 0.503729 0.497962 0.488493 0.480988 0.474394 0.4681 0.468106 0.470054 0.505825 0.523872 0.478103 0.470134 0.461435 0.456668 0.444065 0.431008 0.428157 0.418424 0.397378 0.38503 0.390313 0.366455 0.37408 0.335514 0.366853 0.380501 0.364954 0.352222 0.351257 0.333217 0.3469 0.318384 0.315165 0.300947 0.296499 0.286942 0.278431 0.268511 0.273376 0.261255 0.259301 0.252755 0.246064 0.240076 0.249167 0.221194 0.243845 0.266163 0.261438 0.26419 0.252846 0.289577 0.307025 0.289865 0.273477 0.262464 0.23715 0.242181 0.232059 0.217466 0.205569 0.19883 0.183179 0.172833 0.159821 0.148684 0.138634 0.125744 0.114384 0.104019 0.0917588 0.0802709 0.0689734 0.0576995 0.0464184 0.0351605 0.0237469 0.0124632 0.00113274 -0.010075 -0.0212747 -0.0325813 -0.0440322 -0.0550699 -0.0662186 -0.077527 -0.0890876 -0.100111 -0.111104 -0.122292 -0.131993 -0.143048 -0.156421 -0.149932 -0.0970506 -0.0863986 -0.0907316 -0.0956392 -0.100531 -0.105565 -0.111501 -0.116605 -0.121742 -0.127073 -0.132003 -0.137595 -0.141341 -0.146474 -0.153414 -0.160135 -0.166524 -0.169853 -0.17507 -0.179372 -0.186336 -0.193408 -0.197009 -0.202927 -0.210094 -0.215612 -0.221623 -0.227674 -0.23249 -0.238481 -0.244684 -0.250694 -0.254735 -0.262635 -0.270715 -0.278655 -0.286572 -0.291493 -0.297703 -0.303316 -0.308367 -0.313989 -0.319622 -0.31998 -0.322233 -0.326258 -0.33072 -0.337751 -0.345588 -0.351672 -0.357275 -0.363237 -0.366848 -0.374878 -0.379003 -0.383187 -0.389212 -0.395264 -0.402405 -0.407154 -0.41189 -0.418529 -0.423061 -0.434012 -0.442387 -0.44754 -0.455612 -0.466395 -0.477882 -0.4857 -0.499409 -0.510788
