0.540701 0.568105 0.549351 0.565669 0.588608 0.593177 0.60084 0.606264 0.584224 0.55586 0.563385 0.579814 0.570661 0.552223 0.510321 0.480933 0.471136 0.46294 0.469543 0.455703 0.439061 0.436536 0.430436 0.422036 0.416296 0.420567 0.41244 0.397703 0.383646 0.37201 0.369298 0.347552 0.330445 0.337232 0.336494 0.383029 0.391674 0.391015 0.33853 0.347664 0.339537 0.325488 0.336067 0.379667 0.401041 0.374959 0.322196 0.343547 0.371726 0.303607 0.259331 0.241883 0.23654 0.233496 0.224238 0.224376 0.259705 0.272237 0.272108 0.256966 0.258106 0.347267 0.310057 0.335203 0.32092 0.3078 0.291908 0.275989 0.262082 0.248021 0.234802 0.22144 0.208189 0.195093 0.181418 0.167442 0.155145 0.142044 0.127992 0.115759 0.102606 0.0894095 0.0771531 0.0640376 0.0513897 0.0389001 0.0261315 0.0137871 0.00125208 -0.0111288 -0.0235663 -0.035971 -0.0487843 -0.059986 -0.0732504 -0.0857528 -0.0971999 -0.109899 -0.122205 -0.134257 -0.146991 -0.159652 -0.171682 -0.185053 -0.196503 -0.206642 -0.221888 -0.232976 -0.245835 -0.255564 -0.26021 -0.272889 -0.294515 -0.307439 -0.320417 -0.335763 -0.350245 -0.362722 -0.376563 -0.389795 -0.402672 -0.399178 -0.343807 -0.242638 -0.213398 -0.214607 -0.216858 -0.222832 -0.227604 -0.233114 -0.240169 -0.244557 -0.250063 -0.255852 -0.261826 -0.26848 -0.274689 -0.279859 -0.286036 -0.291976 -0.295861 -0.301379 -0.311067 -0.321909 -0.327103 -0.333382 -0.339758 -0.34616 -0.349013 -0.354692 -0.360856 -0.367448 -0.37299 -0.380732 -0.387252 -0.392225 -0.398599 -0.40581 -0.413254 -0.418048 -0.423478 -0.428324 -0.433633 -0.441804 -0.449146 -0.456637 -0.469459 -0.475031 -0.483577 -0.490795 -0.500241 -0.51045 -0.51459 -0.521758 -0.529651 -0.535839
0.587291 0.580877 0.577583 0.560392 0.577614 0.608315 0.615532 0.605922 0.59723 0.561243 0.569811 0.567415 0.507078 0.493844 0.487949 0.474719 0.473747 0.472895 0.459453 0.45239 0.451947 0.442019 0.426853 0.425135 0.411328 0.405243 0.404964 0.41352 0.398339 0.383388 0.364762 0.354997 0.344644 0.338716 0.332647 0.382538 0.374766 0.376539 0.358347 0.374348 0.456825 0.463088 0.430591 0.41946 0.411121 0.342886 0.307847 0.322552 0.384585 0.30025 0.257705 0.246062 0.247887 0.235394 0.229931 0.231526 0.259148 0.272343 0.272543 0.258462 0.268058 0.340421 0.310382 0.315111 0.310362 0.299402 0.285189 0.271973 0.259803 0.242492 0.229565 0.216882 0.203879 0.191374 0.178143 0.164401 0.153021 0.140501 0.128709 0.114381 0.10137 0.0886392 0.0762154 0.0634207 0.0512027 0.0382334 0.025891 0.0135643 0.00123473 -0.0110733 -0.0235085 -0.0355043 -0.0483373 -0.0598871 -0.0724116 -0.0842519 -0.0968808 -0.108958 -0.121431 -0.131679 -0.144655 -0.156924 -0.169056 -0.181674 -0.192077 -0.203661 -0.217937 -0.230683 -0.240713 -0.254213 -0.252897 -0.218477 -0.209363 -0.203042 -0.248977 -0.279663 -0.30817 -0.334056 -0.362502 -0.37455 -0.358738 -0.277479 -0.208793 -0.199681 -0.204711 -0.208113 -0.214618 -0.22053 -0.224227 -0.23168 -0.235066 -0.241353 -0.248461 -0.254785 -0.261262 -0.267421 -0.272502 -0.279567 -0.285481 -0.289513 -0.29755 -0.300653 -0.305948 -0.314206 -0.32293 -0.331187 -0.338345 -0.342356 -0.350345 -0.354705 -0.357813 -0.364188 -0.371505 -0.379896 -0.385456 -0.393636 -0.399411 -0.405008 -0.41143 -0.418527 -0.424912 -0.425557 -0.435798 -0.439845 -0.444948 -0.454926 -0.458827 -0.468862 -0.476682 -0.491569 -0.50004 -0.508583 -0.516074 -0.519849 -0.531296 -0.534236
0.596534 0.624411 0.625046 0.582612 0.561705 0.60278 0.615961 0.622326 0.589231 0.559899 0.524361 0.504949 0.493856 0.492418 0.483025 0.479978 0.469821 0.471539 0.466121 0.461305 0.460891 0.436631 0.446559 0.448836 0.418887 0.415872 0.44111 0.422018 0.393317 0.384963 0.362796 0.350125 0.344858 0.341622 0.32847 0.371343 0.428674 0.397695 0.366245 0.388528 0.413929 0.466728 0.457255 0.41716 0.398474 0.339063 0.291878 0.281335 0.334123 0.276151 0.247676 0.246426 0.242604 0.242272 0.231039 0.224426 0.259208 0.271119 0.271464 0.262348 0.27147 0.341633 0.329338 0.304025 0.299107 0.29615 0.277881 0.270494 0.251796 0.242097 0.229123 0.216594 0.203669 0.189111 0.177253 0.161208 0.148795 0.139982 0.124586 0.113192 0.0994185 0.0875345 0.0746698 0.0626277 0.0500818 0.0378296 0.0257096 0.0134321 0.00123047 -0.0109177 -0.0230728 -0.035465 -0.0475698 -0.0597837 -0.0719539 -0.0841236 -0.0957425 -0.107486 -0.119631 -0.131368 -0.143104 -0.155728 -0.166894 -0.17842 -0.191362 -0.203431 -0.216026 -0.227784 -0.234959 -0.208776 -0.142248 -0.131213 -0.131127 -0.135823 -0.141828 -0.149982 -0.156194 -0.170043 -0.186061 -0.20121 -0.19154 -0.184462 -0.187819 -0.192327 -0.199644 -0.203465 -0.208059 -0.214336 -0.220508 -0.225157 -0.231953 -0.239473 -0.245695 -0.251265 -0.257248 -0.266071 -0.27051 -0.277592 -0.284805 -0.288432 -0.294778 -0.300343 -0.305146 -0.310557 -0.31719 -0.326215 -0.335222 -0.341767 -0.34982 -0.356066 -0.360005 -0.364946 -0.371942 -0.379915 -0.383585 -0.391819 -0.398009 -0.405569 -0.412274 -0.418547 -0.424744 -0.430381 -0.43962 -0.443234 -0.450496 -0.454242 -0.459377 -0.465544 -0.472254 -0.481255 -0.495589 -0.502853 -0.513521 -0.520908 -0.527296 -0.534628
0.652076 0.650075 0.643091 0.618677 0.559101 0.56789 0.589497 0.578732 0.543822 0.520392 0.502091 0.518786 0.496045 0.491102 0.487973 0.482732 0.474052 0.466561 0.499941 0.461894 0.461996 0.460226 0.479049 0.47494 0.456829 0.432704 0.452384 0.416979 0.393988 0.394174 0.375834 0.352116 0.345728 0.33815 0.330842 0.37327 0.471434 0.43622 0.359128 0.383721 0.40599 0.411814 0.36616 0.368439 0.380588 0.35401 0.333116 0.311648 0.286132 0.255836 0.264047 0.251025 0.24264 0.24008 0.231677 0.227889 0.260288 0.264801 0.265191 0.262342 0.270948 0.332335 0.334586 0.309053 0.291645 0.28443 0.280461 0.26351 0.249648 0.237918 0.224324 0.212341 0.199243 0.187407 0.172973 0.160193 0.150149 0.137408 0.124564 0.110766 0.0997063 0.086052 0.0745965 0.0618253 0.0496785 0.0376528 0.0254399 0.0133528 0.00120823 -0.0109217 -0.02271 -0.0346349 -0.0466685 -0.0586266 -0.0709817 -0.0829001 -0.0953614 -0.106098 -0.118918 -0.130638 -0.142948 -0.155477 -0.166188 -0.178392 -0.190213 -0.20011 -0.211719 -0.220862 -0.213048 -0.132296 -0.12034 -0.125047 -0.130528 -0.135387 -0.138765 -0.143035 -0.149406 -0.156075 -0.161594 -0.167437 -0.173311 -0.178221 -0.182972 -0.189101 -0.195094 -0.200796 -0.207718 -0.213985 -0.219436 -0.225357 -0.230931 -0.235912 -0.241767 -0.245699 -0.254713 -0.260422 -0.267978 -0.275752 -0.282604 -0.287752 -0.294548 -0.300107 -0.306222 -0.310101 -0.314276 -0.321995 -0.327036 -0.334266 -0.344735 -0.351047 -0.358027 -0.365138 -0.369231 -0.376987 -0.383786 -0.385392 -0.395997 -0.400281 -0.407268 -0.413463 -0.421846 -0.426866 -0.435854 -0.443068 -0.450027 -0.456718 -0.464573 -0.469247 -0.475905 -0.476782 -0.48483 -0.491395 -0.50706 -0.519472 -0.525384 -0.53386
0.660759 0.655247 0.649458 0.61747 0.562234 0.54029 0.539189 0.552812 0.527215 0.518071 0.512931 0.503075 0.496029 0.490094 0.484831 0.477235 0.48726 0.488224 0.493817 0.497587 0.490901 0.493296 0.493411 0.478831 0.466408 0.43323 0.413803 0.413066 0.391173 0.401159 0.400677 0.348964 0.343069 0.335331 0.328774 0.401406 0.485276 0.451843 0.365484 0.343443 0.323508 0.338726 0.340945 0.388095 0.429606 0.419318 0.390141 0.3165 0.278173 0.265845 0.245314 0.241911 0.24396 0.235193 0.229949 0.225249 0.260926 0.264268 0.262542 0.25963 0.265694 0.331523 0.326862 0.315593 0.296595 0.252282 0.273271 0.261369 0.249629 0.232724 0.224468 0.208253 0.195981 0.184651 0.170898 0.15889 0.14711 0.135024 0.123509 0.11058 0.0991951 0.0858187 0.0739909 0.0617281 0.0490464 0.0371166 0.024906 0.0131475 0.0011917 -0.0107334 -0.0226932 -0.0346564 -0.0459166 -0.0585463 -0.0704858 -0.0812409 -0.093026 -0.105406 -0.118618 -0.129748 -0.140694 -0.152951 -0.165088 -0.176278 -0.190308 -0.197267 -0.208595 -0.210854 -0.139822 -0.115466 -0.119246 -0.123932 -0.129784 -0.134644 -0.138579 -0.144163 -0.149416 -0.153535 -0.15904 -0.162807 -0.171587 -0.177106 -0.182508 -0.186063 -0.193327 -0.199725 -0.204696 -0.210485 -0.217866 -0.221825 -0.229171 -0.234818 -0.239417 -0.244951 -0.251196 -0.258318 -0.262892 -0.271551 -0.277417 -0.287145 -0.292398 -0.299201 -0.304189 -0.30944 -0.313892 -0.319843 -0.327827 -0.333702 -0.340287 -0.347385 -0.356462 -0.362566 -0.368689 -0.375506 -0.377994 -0.380469 -0.385589 -0.392856 -0.397897 -0.405708 -0.412178 -0.42174 -0.429191 -0.434038 -0.445465 -0.454729 -0.465231 -0.46762 -0.476376 -0.481565 -0.489462 -0.492449 -0.501963 -0.50398 -0.519115 -0.526344
0.665058 0.6575 0.639242 0.632064 0.559315 0.5403 0.531554 0.527502 0.520418 0.515869 0.506114 0.501542 0.497224 0.49117 0.485013 0.478277 0.487415 0.50817 0.516277 0.51707 0.516906 0.50229 0.495554 0.486015 0.483364 0.476559 0.467249 0.410512 0.398528 0.383998 0.366395 0.35449 0.345682 0.336838 0.331571 0.407795 0.504093 0.431848 0.359041 0.344041 0.373275 0.400707 0.35967 0.391372 0.428998 0.387544 0.295768 0.28353 0.274352 0.270196 0.258916 0.247829 0.243915 0.237456 0.258862 0.227129 0.24919 0.264135 0.256305 0.258505 0.265617 0.320399 0.320278 0.308475 0.295127 0.271233 0.262722 0.256646 0.243393 0.231425 0.217995 0.204886 0.192953 0.180677 0.168214 0.158118 0.145428 0.132079 0.120034 0.108178 0.0965305 0.0841947 0.0730149 0.0601602 0.0483964 0.0366136 0.0250799 0.012958 0.00117535 -0.010584 -0.0223374 -0.0342765 -0.0460594 -0.0575918 -0.0692111 -0.0809328 -0.0926039 -0.104562 -0.115536 -0.127187 -0.139029 -0.150823 -0.162758 -0.175049 -0.186824 -0.196488 -0.203935 -0.161698 -0.112931 -0.112592 -0.115108 -0.11969 -0.126765 -0.131778 -0.137291 -0.142654 -0.147394 -0.153258 -0.158753 -0.16364 -0.167378 -0.174587 -0.180723 -0.186648 -0.191524 -0.197915 -0.205472 -0.209853 -0.215194 -0.219707 -0.227474 -0.23335 -0.238862 -0.24541 -0.248977 -0.256703 -0.26411 -0.268363 -0.274415 -0.282773 -0.29152 -0.29898 -0.301961 -0.307943 -0.313372 -0.319385 -0.324824 -0.331477 -0.340415 -0.34995 -0.358828 -0.358542 -0.361781 -0.36629 -0.371967 -0.377479 -0.381844 -0.387612 -0.394031 -0.400389 -0.406965 -0.41759 -0.419739 -0.429861 -0.436325 -0.44596 -0.456434 -0.462771 -0.471563 -0.478511 -0.486039 -0.493617 -0.500352 -0.503941 -0.510571 -0.515712
0.662509 0.637154 0.583526 0.567548 0.559881 0.551363 0.532661 0.529018 0.523501 0.515456 0.508182 0.501241 0.49392 0.490871 0.480344 0.478655 0.48013 0.485547 0.504498 0.521035 0.51194 0.504996 0.50259 0.494119 0.485604 0.47664 0.453539 0.399619 0.39302 0.381412 0.35304 0.355317 0.344195 0.336372 0.327096 0.370172 0.485533 0.426259 0.440599 0.472582 0.46739 0.417802 0.393241 0.352442 0.322364 0.286342 0.279382 0.282849 0.27146 0.258972 0.258486 0.254911 0.237544 0.244899 0.229487 0.222255 0.247871 0.265103 0.261823 0.263423 0.2653 0.320945 0.316173 0.302672 0.289378 0.275207 0.244114 0.254107 0.242487 0.227624 0.214011 0.203264 0.192112 0.177528 0.165468 0.155272 0.142846 0.13146 0.119799 0.107865 0.0956442 0.0834627 0.0717685 0.0596986 0.0484144 0.036066 0.0245855 0.0129725 0.00117193 -0.0105364 -0.0222368 -0.0340032 -0.045536 -0.0573321 -0.0691858 -0.080679 -0.0924021 -0.103823 -0.114319 -0.126581 -0.138502 -0.15017 -0.160421 -0.171423 -0.182416 -0.18711 -0.137236 -0.107372 -0.106136 -0.108286 -0.114055 -0.118848 -0.123665 -0.129766 -0.135294 -0.141963 -0.146957 -0.152841 -0.157004 -0.161677 -0.167078 -0.173197 -0.178476 -0.184289 -0.189412 -0.196394 -0.201846 -0.209719 -0.21238 -0.21853 -0.225733 -0.22977 -0.237033 -0.244162 -0.248985 -0.255396 -0.263136 -0.269549 -0.274098 -0.279977 -0.28707 -0.295384 -0.303953 -0.307722 -0.312787 -0.317839 -0.323992 -0.333433 -0.339624 -0.346705 -0.355521 -0.354616 -0.354979 -0.357693 -0.363654 -0.367465 -0.371757 -0.37844 -0.38371 -0.386111 -0.395567 -0.402481 -0.41177 -0.418818 -0.429909 -0.435295 -0.441501 -0.45419 -0.462541 -0.471078 -0.484914 -0.492367 -0.500984 -0.504248 -0.510541 -0.515222
0.601735 0.578231 0.578826 0.560197 0.56023 0.549941 0.538997 0.525494 0.520234 0.513382 0.504079 0.499021 0.492831 0.485557 0.479674 0.472634 0.491047 0.493315 0.485359 0.522123 0.524073 0.515716 0.50662 0.49227 0.470031 0.429961 0.407433 0.399859 0.399907 0.380511 0.373442 0.361863 0.350985 0.329989 0.339449 0.347432 0.422479 0.397173 0.404744 0.475236 0.421665 0.325059 0.311749 0.302967 0.297302 0.285371 0.280301 0.276823 0.266857 0.260025 0.25763 0.257912 0.249849 0.237121 0.225895 0.225977 0.248659 0.266467 0.262457 0.263588 0.263755 0.316976 0.312968 0.300254 0.288901 0.272613 0.24038 0.249519 0.235478 0.225603 0.215697 0.200923 0.189103 0.17639 0.164758 0.152844 0.139215 0.129294 0.116895 0.105044 0.0936199 0.0821496 0.0706253 0.0590868 0.0470528 0.03559 0.0243624 0.0126786 0.00114834 -0.0103656 -0.0218075 -0.0335395 -0.0447327 -0.0561576 -0.0676755 -0.0792829 -0.0906851 -0.101567 -0.114923 -0.124647 -0.136285 -0.148459 -0.159046 -0.169931 -0.176771 -0.133396 -0.0978891 -0.100575 -0.104137 -0.108124 -0.112925 -0.117264 -0.122671 -0.126824 -0.132849 -0.140197 -0.145755 -0.152972 -0.157629 -0.161741 -0.16626 -0.172227 -0.176964 -0.182247 -0.188757 -0.195438 -0.200146 -0.20679 -0.212956 -0.218601 -0.223789 -0.229626 -0.235158 -0.241215 -0.246727 -0.253919 -0.261806 -0.267441 -0.273725 -0.280308 -0.285617 -0.293425 -0.298643 -0.306735 -0.312354 -0.315208 -0.323095 -0.328881 -0.340614 -0.340651 -0.339619 -0.341206 -0.345888 -0.350384 -0.355112 -0.361821 -0.36717 -0.372254 -0.378702 -0.384541 -0.391246 -0.395423 -0.402763 -0.407024 -0.414047 -0.418898 -0.433384 -0.442619 -0.452915 -0.461209 -0.474899 -0.485846 -0.49192 -0.505466 -0.512236 -0.514391
0.599282 0.583728 0.577128 0.578907 0.562485 0.545005 0.54163 0.533136 0.520261 0.514241 0.505646 0.500057 0.490056 0.48361 0.477172 0.466922 0.471281 0.492829 0.484973 0.529593 0.532828 0.511636 0.46145 0.451803 0.458891 0.422872 0.406482 0.404666 0.393191 0.376357 0.372941 0.351868 0.359275 0.342719 0.334644 0.356121 0.360372 0.371154 0.402765 0.345125 0.333099 0.317111 0.312228 0.302638 0.301894 0.291498 0.270101 0.277099 0.277406 0.266902 0.257406 0.259745 0.242633 0.245973 0.232266 0.234106 0.248767 0.268889 0.262907 0.263539 0.262361 0.303582 0.309123 0.298979 0.283033 0.268151 0.240087 0.243047 0.233262 0.221397 0.209359 0.198186 0.186106 0.174805 0.162558 0.150687 0.138342 0.127439 0.116418 0.105125 0.0930256 0.0811951 0.0697293 0.058325 0.0467781 0.0353205 0.0238212 0.0125021 0.0011308 -0.0102537 -0.0216873 -0.033009 -0.0441993 -0.055695 -0.0675816 -0.0786827 -0.0901159 -0.101303 -0.112517 -0.123426 -0.134937 -0.144936 -0.15662 -0.166475 -0.163002 -0.10081 -0.0949094 -0.0976196 -0.102866 -0.107182 -0.112704 -0.118208 -0.123775 -0.127196 -0.132262 -0.136753 -0.143019 -0.150498 -0.155668 -0.161071 -0.16661 -0.170437 -0.175758 -0.180871 -0.18743 -0.192491 -0.200079 -0.20559 -0.211169 -0.21811 -0.222438 -0.228022 -0.23357 -0.239304 -0.246167 -0.250665 -0.257746 -0.266462 -0.273358 -0.279412 -0.286357 -0.290397 -0.297275 -0.30295 -0.310641 -0.315141 -0.320871 -0.326992 -0.330678 -0.331719 -0.33556 -0.339433 -0.343589 -0.350396 -0.355551 -0.361573 -0.365684 -0.372535 -0.378713 -0.385199 -0.390412 -0.395531 -0.401807 -0.406055 -0.412067 -0.418003 -0.424677 -0.432226 -0.445533 -0.454042 -0.464916 -0.47572 -0.485446 -0.49427 -0.509587 -0.513917
0.587432 0.590731 0.589536 0.565358 0.546781 0.531944 0.535037 0.527704 0.520507 0.515939 0.504344 0.497456 0.487396 0.47568 0.476234 0.469722 0.467824 0.469684 0.508103 0.524141 0.491257 0.450067 0.452632 0.439266 0.435053 0.435561 0.42568 0.422978 0.393057 0.380027 0.379074 0.35206 0.356437 0.354443 0.346009 0.355053 0.34996 0.348516 0.351512 0.341759 0.334449 0.321429 0.313121 0.304372 0.296053 0.296638 0.285289 0.264154 0.270696 0.264113 0.256758 0.248973 0.242431 0.247444 0.233787 0.22668 0.239937 0.267957 0.264004 0.263461 0.254465 0.302232 0.300525 0.291373 0.276279 0.262377 0.240491 0.240205 0.229851 0.218992 0.206066 0.194564 0.182918 0.171101 0.161597 0.14901 0.137428 0.126712 0.114774 0.103282 0.0920816 0.0808544 0.0694519 0.0580678 0.0464184 0.035064 0.0237625 0.0123618 0.00112764 -0.0101613 -0.0214331 -0.0327221 -0.0434738 -0.0552529 -0.0664904 -0.0769857 -0.0888908 -0.0999894 -0.111178 -0.121668 -0.132705 -0.143659 -0.154914 -0.148594 -0.0969911 -0.0870311 -0.0910219 -0.0954269 -0.100531 -0.106557 -0.11172 -0.116119 -0.122041 -0.126668 -0.1321 -0.137393 -0.141655 -0.146836 -0.153152 -0.16091 -0.166123 -0.170101 -0.174857 -0.179635 -0.186472 -0.192526 -0.1972 -0.202045 -0.21095 -0.216541 -0.221834 -0.227728 -0.232657 -0.238481 -0.244452 -0.249386 -0.255403 -0.26307 -0.271159 -0.27872 -0.28677 -0.29183 -0.297428 -0.302825 -0.309296 -0.314353 -0.318361 -0.321414 -0.322002 -0.327041 -0.330481 -0.338804 -0.34394 -0.35184 -0.35753 -0.363497 -0.369136 -0.374253 -0.380093 -0.383463 -0.389119 -0.396786 -0.402598 -0.40637 -0.412884 -0.418025 -0.422652 -0.435465 -0.443019 -0.449676 -0.45637 -0.465407 -0.480886 -0.489309 -0.502151 -0.509861
