0.590515 0.565523 0.556068 0.566927 0.579247 0.602523 0.602816 0.605507 0.583157 0.560387 0.565773 0.587999 0.563602 0.551925 0.503369 0.477364 0.473226 0.466309 0.460147 0.450806 0.443613 0.432233 0.433547 0.416935 0.406432 0.403718 0.388041 0.389525 0.39012 0.379365 0.375769 0.360701 0.345162 0.339793 0.328889 0.392265 0.395899 0.388321 0.332867 0.347601 0.334973 0.327117 0.340493 0.397202 0.402337 0.378977 0.317201 0.347529 0.382302 0.311074 0.251963 0.243015 0.23764 0.237463 0.236095 0.224711 0.262309 0.273419 0.265591 0.256819 0.25576 0.325888 0.289873 0.336249 0.322259 0.304127 0.289845 0.275563 0.26269 0.248912 0.236239 0.220191 0.208452 0.193477 0.179608 0.168266 0.153942 0.142211 0.129275 0.11664 0.102789 0.0909801 0.0771608 0.0643517 0.0511424 0.0386819 0.0262265 0.0137263 0.0012546 -0.0112419 -0.0235949 -0.0360949 -0.0485687 -0.0609343 -0.0735321 -0.0857355 -0.0982624 -0.110257 -0.121644 -0.134764 -0.146946 -0.158954 -0.171735 -0.181696 -0.197224 -0.209026 -0.222181 -0.23319 -0.246814 -0.24916 -0.257668 -0.274537 -0.293067 -0.305174 -0.323526 -0.339333 -0.349645 -0.364477 -0.375314 -0.385685 -0.407362 -0.405269 -0.362862 -0.239049 -0.211529 -0.212777 -0.216761 -0.222931 -0.228519 -0.234678 -0.240062 -0.244447 -0.250119 -0.256196 -0.261944 -0.268059 -0.275426 -0.279483 -0.285716 -0.292107 -0.296395 -0.301652 -0.312526 -0.318791 -0.327897 -0.334265 -0.338933 -0.345321 -0.349868 -0.356037 -0.359487 -0.365155 -0.371657 -0.380986 -0.387941 -0.392487 -0.398065 -0.405267 -0.413437 -0.414877 -0.421774 -0.428901 -0.434804 -0.439228 -0.448744 -0.458066 -0.471012 -0.478075 -0.481873 -0.493602 -0.499256 -0.50923 -0.513128 -0.521644 -0.529536 -0.537594
0.571617 0.581346 0.575038 0.555712 0.579529 0.614316 0.61586 0.611977 0.600002 0.559981 0.571366 0.559036 0.525709 0.49047 0.487166 0.480595 0.472608 0.470839 0.458625 0.45393 0.442141 0.430264 0.422107 0.412825 0.421764 0.399415 0.413839 0.424462 0.38564 0.384 0.367242 0.356103 0.349423 0.337579 0.330348 0.37434 0.371216 0.382904 0.358411 0.371642 0.454237 0.46134 0.431416 0.418308 0.419001 0.341951 0.307901 0.317894 0.382136 0.30035 0.252719 0.245544 0.240008 0.232055 0.219601 0.229765 0.259473 0.274153 0.271896 0.263133 0.261739 0.342612 0.308571 0.318816 0.317382 0.301761 0.289283 0.271335 0.2616 0.2423 0.23043 0.218969 0.203798 0.192912 0.175325 0.165751 0.154344 0.140069 0.126679 0.113775 0.101553 0.0892096 0.0759321 0.0627357 0.0506984 0.0384824 0.0258752 0.0135008 0.00122807 -0.0111783 -0.0232939 -0.0356936 -0.0481219 -0.0603176 -0.0721524 -0.0850575 -0.0969304 -0.109316 -0.119379 -0.133761 -0.144954 -0.157751 -0.169825 -0.181206 -0.192697 -0.205277 -0.216856 -0.229185 -0.24144 -0.250606 -0.257008 -0.221046 -0.208037 -0.204362 -0.249728 -0.28598 -0.311131 -0.334165 -0.36874 -0.379906 -0.369156 -0.283771 -0.207762 -0.200788 -0.20298 -0.208722 -0.21428 -0.219887 -0.225496 -0.231211 -0.236988 -0.240258 -0.248237 -0.25404 -0.260852 -0.266221 -0.272441 -0.27963 -0.284776 -0.289251 -0.297817 -0.301061 -0.307405 -0.313215 -0.324517 -0.331407 -0.337147 -0.3435 -0.349414 -0.354152 -0.358135 -0.364351 -0.372171 -0.37905 -0.385198 -0.393373 -0.400121 -0.404828 -0.410146 -0.419366 -0.423872 -0.427766 -0.434531 -0.441824 -0.44294 -0.453601 -0.45707 -0.468653 -0.477533 -0.491677 -0.498401 -0.507032 -0.519332 -0.518938 -0.529219 -0.534704
0.592027 0.616685 0.628397 0.579077 0.559792 0.603112 0.616618 0.609691 0.591893 0.566514 0.516286 0.522604 0.499589 0.494598 0.485271 0.480074 0.472758 0.480311 0.471542 0.457596 0.447626 0.430499 0.44518 0.460366 0.450821 0.421119 0.442077 0.429304 0.397052 0.387179 0.366999 0.35683 0.348112 0.382986 0.350669 0.391746 0.437837 0.407395 0.366117 0.389282 0.410545 0.473108 0.451074 0.411003 0.388354 0.342302 0.291557 0.282485 0.338761 0.260459 0.256332 0.245721 0.245852 0.227777 0.233845 0.231796 0.260548 0.272377 0.271996 0.263083 0.266115 0.345769 0.334998 0.291183 0.303903 0.293271 0.280719 0.266379 0.253591 0.240944 0.228963 0.215756 0.203204 0.190268 0.176881 0.16522 0.150071 0.13792 0.127006 0.112656 0.100668 0.087855 0.0747692 0.0626149 0.0504777 0.0379384 0.025757 0.013428 0.00122947 -0.0110452 -0.0232729 -0.0352614 -0.0475209 -0.0592308 -0.0711549 -0.0833103 -0.0952471 -0.108837 -0.119408 -0.131149 -0.145195 -0.154999 -0.167366 -0.180254 -0.191921 -0.204748 -0.216611 -0.226477 -0.236085 -0.222238 -0.141642 -0.1298 -0.131458 -0.135164 -0.140587 -0.148727 -0.157391 -0.168657 -0.185948 -0.199921 -0.194807 -0.185419 -0.18739 -0.193078 -0.198916 -0.204495 -0.208155 -0.213941 -0.219747 -0.226301 -0.23206 -0.238107 -0.244072 -0.251494 -0.258303 -0.265472 -0.270204 -0.277154 -0.284229 -0.288759 -0.294312 -0.300818 -0.304175 -0.312819 -0.317046 -0.324894 -0.334624 -0.342453 -0.348657 -0.353778 -0.359442 -0.364619 -0.371859 -0.378563 -0.382468 -0.392518 -0.399429 -0.404847 -0.412274 -0.417709 -0.425027 -0.432012 -0.439231 -0.443728 -0.448791 -0.454548 -0.45979 -0.463135 -0.472573 -0.480394 -0.494824 -0.50407 -0.514531 -0.52159 -0.528563 -0.531476
0.643784 0.649841 0.64136 0.619132 0.557977 0.570107 0.596824 0.58434 0.569987 0.554896 0.514499 0.50472 0.49715 0.488528 0.480463 0.479177 0.491939 0.487717 0.473696 0.472102 0.462084 0.477988 0.480771 0.479089 0.459327 0.446787 0.457857 0.437464 0.405489 0.379671 0.37426 0.369115 0.345583 0.357637 0.330286 0.355414 0.456136 0.433798 0.358358 0.384663 0.399476 0.420651 0.365337 0.356371 0.383339 0.350007 0.333383 0.311439 0.303083 0.261441 0.256754 0.245949 0.239075 0.232974 0.234048 0.224417 0.255909 0.265822 0.265646 0.262452 0.265848 0.337251 0.334126 0.315941 0.279455 0.285417 0.277015 0.265817 0.247729 0.240077 0.22462 0.213457 0.200536 0.186668 0.173468 0.160801 0.148556 0.135933 0.124894 0.111906 0.0980217 0.0870126 0.0735726 0.0621128 0.0494936 0.0373228 0.0252321 0.0132661 0.00120573 -0.0108349 -0.0228076 -0.0351833 -0.0469273 -0.0585652 -0.0714546 -0.0832199 -0.0951734 -0.107146 -0.119129 -0.128916 -0.142769 -0.152743 -0.165788 -0.178766 -0.189336 -0.200025 -0.213113 -0.222429 -0.211423 -0.134791 -0.12023 -0.124845 -0.130348 -0.134949 -0.139059 -0.143747 -0.149125 -0.155565 -0.161104 -0.168334 -0.173674 -0.178844 -0.182501 -0.189454 -0.194957 -0.200282 -0.20719 -0.213886 -0.219183 -0.224993 -0.231144 -0.235366 -0.242046 -0.245069 -0.253543 -0.26108 -0.269141 -0.274627 -0.282157 -0.288013 -0.29375 -0.300243 -0.306083 -0.309959 -0.313485 -0.321042 -0.325019 -0.333125 -0.342721 -0.350968 -0.356984 -0.364159 -0.370393 -0.376733 -0.385759 -0.38827 -0.396352 -0.401362 -0.408092 -0.414113 -0.420619 -0.427249 -0.435173 -0.443561 -0.450027 -0.459056 -0.463439 -0.467469 -0.47442 -0.476029 -0.483303 -0.493385 -0.506387 -0.517314 -0.527455 -0.533977
0.667148 0.652912 0.644502 0.630777 0.563805 0.53874 0.537988 0.533315 0.536563 0.530641 0.53028 0.502973 0.496029 0.490786 0.486195 0.478387 0.479225 0.494926 0.513981 0.497858 0.494098 0.497141 0.489113 0.480776 0.460419 0.444269 0.434702 0.430603 0.409568 0.418389 0.403896 0.353668 0.347036 0.321955 0.341755 0.429518 0.482406 0.452235 0.365228 0.343317 0.325226 0.338126 0.343881 0.394466 0.42854 0.416908 0.392707 0.31285 0.280257 0.263913 0.255542 0.247357 0.239121 0.229027 0.238262 0.226002 0.255337 0.265641 0.263528 0.256221 0.264739 0.323201 0.32371 0.311269 0.29611 0.265777 0.27094 0.259038 0.246299 0.234138 0.220699 0.205273 0.194488 0.181624 0.171181 0.158562 0.146549 0.133704 0.123256 0.11017 0.0979989 0.0863962 0.0733116 0.0610134 0.049108 0.0372989 0.0252712 0.0130017 0.00118632 -0.0107841 -0.0224745 -0.0341739 -0.0460142 -0.0585463 -0.070412 -0.0820611 -0.0924031 -0.104559 -0.116808 -0.128902 -0.140634 -0.152402 -0.164513 -0.176072 -0.186561 -0.198432 -0.210009 -0.214529 -0.145241 -0.113734 -0.118558 -0.123932 -0.129394 -0.134738 -0.138286 -0.144231 -0.149029 -0.152916 -0.158474 -0.163703 -0.171587 -0.174988 -0.181609 -0.187518 -0.193826 -0.199678 -0.204264 -0.210633 -0.217563 -0.221722 -0.229225 -0.235472 -0.23925 -0.244666 -0.250144 -0.257661 -0.263258 -0.270926 -0.27678 -0.285712 -0.293262 -0.29798 -0.303498 -0.308594 -0.313676 -0.318891 -0.325888 -0.332563 -0.339437 -0.3477 -0.356622 -0.360936 -0.369103 -0.375253 -0.380051 -0.382908 -0.38727 -0.390338 -0.399815 -0.406172 -0.41199 -0.421453 -0.42754 -0.43246 -0.446165 -0.454425 -0.463378 -0.469918 -0.475423 -0.477805 -0.489462 -0.490682 -0.498718 -0.505001 -0.517505 -0.529955
0.668839 0.657383 0.641084 0.617069 0.548779 0.53643 0.529482 0.531052 0.546837 0.535118 0.504464 0.496256 0.494719 0.48959 0.4819 0.478661 0.49289 0.505845 0.506208 0.512655 0.511584 0.503076 0.493922 0.484157 0.479792 0.468963 0.455688 0.408776 0.40659 0.395419 0.361385 0.367704 0.358147 0.339878 0.327341 0.43261 0.500094 0.431456 0.355651 0.342914 0.370884 0.405685 0.355857 0.388333 0.424292 0.37425 0.298278 0.284312 0.285221 0.275491 0.261903 0.247126 0.241954 0.242419 0.230855 0.225084 0.246237 0.261471 0.257063 0.256088 0.263073 0.322681 0.318868 0.308538 0.295187 0.26987 0.262666 0.256593 0.242964 0.231569 0.218857 0.20465 0.193034 0.180318 0.170455 0.156381 0.144247 0.132121 0.119705 0.108417 0.0967432 0.0852597 0.0728243 0.0601729 0.0490472 0.0366291 0.0248883 0.0129649 0.00118123 -0.0105897 -0.0223184 -0.0341388 -0.0458157 -0.0574632 -0.0703542 -0.0810018 -0.0934138 -0.104184 -0.115969 -0.127909 -0.139863 -0.15121 -0.162515 -0.174433 -0.185788 -0.198076 -0.201984 -0.169799 -0.11126 -0.112356 -0.114971 -0.11969 -0.126015 -0.131935 -0.137096 -0.14208 -0.147043 -0.152495 -0.158151 -0.163407 -0.167298 -0.174048 -0.179697 -0.185679 -0.192385 -0.198568 -0.204897 -0.209607 -0.213829 -0.22121 -0.227953 -0.23335 -0.238639 -0.245467 -0.249619 -0.257121 -0.264049 -0.268987 -0.273523 -0.282123 -0.291254 -0.299183 -0.302928 -0.309351 -0.312797 -0.318434 -0.324377 -0.330339 -0.341265 -0.349557 -0.358828 -0.361228 -0.364099 -0.366375 -0.370684 -0.378175 -0.382993 -0.38878 -0.394943 -0.400852 -0.407153 -0.414532 -0.420127 -0.42927 -0.436725 -0.444845 -0.452834 -0.461832 -0.472409 -0.480764 -0.485495 -0.495492 -0.498228 -0.501222 -0.511719 -0.517225
0.66546 0.627252 0.638142 0.570157 0.554619 0.539324 0.534295 0.526009 0.525409 0.500514 0.508182 0.492406 0.496122 0.489392 0.478692 0.481622 0.479658 0.48434 0.504681 0.520585 0.511851 0.505258 0.505591 0.494625 0.485853 0.473295 0.463963 0.414907 0.400686 0.369927 0.363197 0.358324 0.354414 0.340043 0.331736 0.419067 0.481273 0.418823 0.442644 0.465513 0.46543 0.43224 0.392187 0.354847 0.315258 0.283664 0.269621 0.269009 0.279171 0.267029 0.262962 0.260579 0.241416 0.241623 0.230605 0.230218 0.257246 0.267999 0.261103 0.263314 0.265512 0.323089 0.31519 0.303994 0.291221 0.276597 0.256134 0.253895 0.243141 0.227432 0.216117 0.203649 0.192232 0.179058 0.167654 0.154912 0.142317 0.130836 0.119193 0.106978 0.0945617 0.0832676 0.0713419 0.0598196 0.0480356 0.0363446 0.0243521 0.0127473 0.00115982 -0.0104004 -0.0220091 -0.0337895 -0.0453948 -0.0576564 -0.068508 -0.0800155 -0.0918101 -0.102845 -0.115184 -0.127031 -0.138234 -0.149412 -0.15983 -0.172113 -0.182575 -0.187174 -0.141761 -0.108579 -0.105986 -0.108391 -0.113534 -0.118733 -0.122766 -0.12911 -0.135001 -0.141761 -0.147237 -0.152296 -0.156515 -0.161249 -0.167158 -0.173404 -0.177793 -0.184245 -0.189548 -0.196301 -0.201702 -0.208145 -0.21233 -0.218737 -0.22568 -0.229607 -0.236866 -0.24382 -0.249394 -0.255217 -0.262344 -0.269861 -0.273144 -0.280107 -0.286142 -0.29437 -0.302919 -0.308496 -0.312931 -0.318058 -0.323844 -0.332902 -0.341013 -0.347726 -0.354482 -0.355998 -0.355062 -0.357693 -0.364167 -0.368768 -0.370786 -0.377363 -0.384439 -0.388425 -0.396695 -0.400859 -0.409445 -0.41754 -0.42961 -0.437624 -0.444275 -0.455857 -0.462541 -0.47215 -0.482632 -0.4949 -0.502101 -0.504022 -0.51077 -0.516965
0.600674 0.577067 0.565159 0.560084 0.537865 0.537586 0.538126 0.526674 0.521928 0.503781 0.502741 0.495674 0.489532 0.487626 0.478509 0.472442 0.491235 0.492944 0.480976 0.521493 0.51956 0.513191 0.50405 0.485024 0.477324 0.414725 0.41408 0.405369 0.397819 0.374661 0.381946 0.359739 0.34466 0.331259 0.329003 0.363711 0.413635 0.39626 0.404999 0.472612 0.423438 0.330684 0.310286 0.29799 0.282323 0.280841 0.266981 0.272977 0.279475 0.266789 0.252293 0.251923 0.243888 0.237829 0.231991 0.2296 0.243533 0.266819 0.264347 0.268228 0.261922 0.312964 0.313394 0.297422 0.285187 0.270848 0.2424 0.248991 0.239325 0.224027 0.213253 0.199555 0.187474 0.175937 0.165287 0.151781 0.142282 0.130513 0.118357 0.105646 0.094479 0.0827343 0.0708383 0.0594176 0.0476 0.0362202 0.0240508 0.0127335 0.00115719 -0.0104049 -0.0219212 -0.0333659 -0.0451559 -0.056506 -0.0679552 -0.0792829 -0.0901331 -0.102577 -0.113885 -0.125558 -0.135275 -0.147895 -0.159289 -0.170508 -0.178499 -0.137029 -0.0977548 -0.100103 -0.104361 -0.107366 -0.112432 -0.116834 -0.122192 -0.126325 -0.132557 -0.140062 -0.146175 -0.152428 -0.157554 -0.161741 -0.165458 -0.17202 -0.17705 -0.182598 -0.188169 -0.195066 -0.199668 -0.206348 -0.212906 -0.217722 -0.22363 -0.229409 -0.235547 -0.241215 -0.245679 -0.253859 -0.261136 -0.267379 -0.273725 -0.280048 -0.285816 -0.291601 -0.299608 -0.306735 -0.311423 -0.313238 -0.323244 -0.33047 -0.341462 -0.342455 -0.342333 -0.339582 -0.343575 -0.349208 -0.354856 -0.360693 -0.367082 -0.37091 -0.377882 -0.383986 -0.389274 -0.394279 -0.401795 -0.406729 -0.41295 -0.418494 -0.433384 -0.445533 -0.452387 -0.458961 -0.475333 -0.486726 -0.49337 -0.504901 -0.510518 -0.512998
0.612 0.57873 0.578963 0.565323 0.553996 0.543793 0.534456 0.531528 0.520789 0.514658 0.504721 0.496308 0.488658 0.482823 0.476881 0.470646 0.47335 0.491533 0.484335 0.528605 0.520986 0.531899 0.494222 0.442714 0.425616 0.42043 0.412402 0.406474 0.402924 0.390167 0.387099 0.359622 0.364516 0.343213 0.352679 0.329155 0.360173 0.396991 0.387976 0.331892 0.320269 0.332295 0.298198 0.310581 0.28319 0.294933 0.271219 0.287535 0.28176 0.263991 0.256398 0.25465 0.240406 0.239746 0.235525 0.228365 0.242154 0.267874 0.262492 0.26343 0.25824 0.312445 0.307783 0.295302 0.282852 0.268065 0.252443 0.242889 0.235724 0.223879 0.211756 0.198336 0.185724 0.173995 0.163878 0.150589 0.139519 0.127453 0.115964 0.103741 0.0926015 0.0811774 0.0698205 0.0583695 0.0470285 0.0352858 0.0239285 0.012631 0.00113902 -0.0102783 -0.0216092 -0.0331608 -0.0445978 -0.0552187 -0.0672654 -0.0778398 -0.089466 -0.100615 -0.113504 -0.123331 -0.136287 -0.146336 -0.15584 -0.16668 -0.165583 -0.101611 -0.0950436 -0.0979265 -0.102891 -0.10726 -0.112321 -0.118523 -0.123655 -0.127009 -0.132391 -0.136382 -0.142774 -0.150389 -0.155593 -0.16111 -0.166771 -0.170479 -0.175843 -0.180959 -0.187024 -0.192212 -0.199314 -0.206032 -0.211723 -0.217232 -0.222649 -0.227805 -0.234237 -0.237995 -0.246342 -0.25132 -0.257077 -0.266586 -0.273167 -0.279023 -0.285761 -0.290667 -0.298032 -0.301126 -0.310713 -0.314558 -0.321094 -0.330092 -0.333834 -0.330858 -0.33261 -0.337405 -0.343177 -0.348886 -0.355125 -0.360966 -0.364362 -0.372804 -0.377712 -0.385845 -0.389287 -0.396292 -0.401517 -0.406251 -0.411868 -0.418306 -0.426727 -0.431706 -0.442265 -0.452973 -0.464699 -0.475501 -0.482327 -0.493705 -0.505812 -0.516931
0.59696 0.591776 0.570285 0.555408 0.537856 0.506519 0.530477 0.526419 0.523569 0.513336 0.504344 0.496343 0.488493 0.4803 0.476911 0.469626 0.470455 0.468389 0.512111 0.509342 0.479428 0.458841 0.454513 0.438425 0.422651 0.420765 0.417209 0.410649 0.399693 0.392685 0.381604 0.379024 0.353855 0.343677 0.366715 0.362633 0.355533 0.349491 0.338776 0.34787 0.320718 0.323758 0.311778 0.304372 0.294436 0.278391 0.280185 0.273542 0.279647 0.261994 0.256614 0.247385 0.240887 0.238134 0.228603 0.227719 0.238849 0.26827 0.263665 0.262622 0.257175 0.297278 0.301537 0.293037 0.273085 0.265727 0.244053 0.242023 0.230428 0.219469 0.207331 0.194884 0.18344 0.172306 0.159856 0.1487 0.137745 0.125993 0.115491 0.102942 0.0917588 0.081102 0.0692013 0.0582837 0.0465051 0.03501 0.0236057 0.0123427 0.00113859 -0.0101187 -0.0213716 -0.0326427 -0.0438816 -0.0551858 -0.0663508 -0.0775957 -0.0887925 -0.1001 -0.110969 -0.123257 -0.133001 -0.144688 -0.155589 -0.151232 -0.0987759 -0.0863775 -0.0904188 -0.095474 -0.100879 -0.106061 -0.110899 -0.116062 -0.121892 -0.127073 -0.131873 -0.137461 -0.141201 -0.1468 -0.153639 -0.160523 -0.166163 -0.170018 -0.174899 -0.180118 -0.186562 -0.193455 -0.197439 -0.203025 -0.210044 -0.216231 -0.221305 -0.227674 -0.23249 -0.238141 -0.244917 -0.2501 -0.255768 -0.262449 -0.270398 -0.278655 -0.286308 -0.292302 -0.297566 -0.302966 -0.308582 -0.314062 -0.319845 -0.322019 -0.320465 -0.325554 -0.331119 -0.33929 -0.344517 -0.351002 -0.357189 -0.363323 -0.367816 -0.374431 -0.37864 -0.383094 -0.39043 -0.395264 -0.402405 -0.407448 -0.413282 -0.416814 -0.422857 -0.434842 -0.441545 -0.448288 -0.45572 -0.467382 -0.4751 -0.492692 -0.499752 -0.511135
