0.72141 0.755282 0.781577 0.772095 0.761615 0.737715 0.725091 0.713876 0.695368 0.677875 0.663857 0.651945 0.633183 0.623673 0.610877 0.595427 0.584763 0.570536 0.561757 0.547387 0.533496 0.521297 0.512877 0.501003 0.490193 0.47999 0.469398 0.456377 0.448627 0.438596 0.428816 0.418023 0.40838 0.398192 0.388541 0.379472 0.371356 0.360593 0.352947 0.343505 0.334664 0.325186 0.316652 0.310621 0.301175 0.29136 0.282284 0.276577 0.267504 0.25771 0.251818 0.244241 0.235806 0.227925 0.220171 0.213209 0.205307 0.199155 0.191276 0.184052 0.177568 0.170002 0.163653 0.156204 0.149461 0.143055 0.135583 0.130038 0.122844 0.116453 0.110138 0.103527 0.0970197 0.0906656 0.084392 0.0780427 0.071796 0.0660591 0.0593987 0.0534747 0.0475508 0.0414966 0.0355714 0.0295963 0.023714 0.017855 0.0120974 0.00631308 0.000573777 -0.00511437 -0.0108378 -0.0164697 -0.0221306 -0.0275054 -0.0330846 -0.0385402 -0.044022 -0.0497356 -0.0546728 -0.0603839 -0.0657268 -0.0709565 -0.0762993 -0.0819583 -0.0870412 -0.0922857 -0.09773 -0.101984 -0.107992 -0.112826 -0.118074 -0.123166 -0.128415 -0.133341 -0.138855 -0.14418 -0.15201 -0.158561 -0.16485 -0.172842 -0.179464 -0.18724 -0.19498 -0.202361 -0.211301 -0.219157 -0.228043 -0.235063 -0.244581 -0.254022 -0.262566 -0.271176 -0.283157 -0.292656 -0.301244 -0.313957 -0.323879 -0.336772 -0.349422 -0.359048 -0.369458 -0.385327 -0.397451 -0.411545 -0.4254 -0.436046 -0.452361 -0.467248 -0.486831 -0.496474 -0.519465 -0.537657 -0.553195 -0.571945 -0.592592 -0.616528 -0.634021 -0.657667 -0.681318 -0.699919 -0.727898 -0.7525 -0.77843 -0.801272 -0.829517 -0.858593 -0.882824 -0.898727 -0.912535 -0.920808 -0.93371 -0.946331 -0.959556 -0.970445 -0.973819 -0.989042
0.719212 0.728206 0.766255 0.771124 0.758062 0.747003 0.724716 0.713937 0.695649 0.680367 0.668079 0.64865 0.640822 0.622565 0.611256 0.596867 0.585329 0.575958 0.561207 0.546672 0.535918 0.524212 0.513243 0.500263 0.489553 0.480431 0.467173 0.459193 0.448044 0.437644 0.429087 0.417999 0.408722 0.397679 0.387972 0.379874 0.370279 0.362693 0.352819 0.343132 0.334179 0.325379 0.315959 0.307696 0.300517 0.292316 0.283704 0.275083 0.268143 0.259133 0.251508 0.244743 0.236297 0.228716 0.221028 0.214419 0.206238 0.19864 0.191999 0.183612 0.177392 0.170827 0.16346 0.156495 0.150166 0.143149 0.136315 0.129222 0.12303 0.116846 0.110102 0.103515 0.0969887 0.0905232 0.0844722 0.0783153 0.0719875 0.0659277 0.0594069 0.0534708 0.0475475 0.0414137 0.0355845 0.0296458 0.0237179 0.0179086 0.0120758 0.00630454 0.000571369 -0.00514244 -0.0108088 -0.0163891 -0.0219977 -0.0276033 -0.0331211 -0.0386436 -0.0443289 -0.0495335 -0.0549709 -0.0601232 -0.0656365 -0.071102 -0.0763863 -0.0814518 -0.0872207 -0.0920727 -0.0973916 -0.10246 -0.108267 -0.113352 -0.117908 -0.12331 -0.128505 -0.13378 -0.139116 -0.144077 -0.151336 -0.159029 -0.165901 -0.172674 -0.180459 -0.188306 -0.195647 -0.202602 -0.211498 -0.220575 -0.228582 -0.236505 -0.24433 -0.254905 -0.264322 -0.273354 -0.28286 -0.292691 -0.301863 -0.313381 -0.323715 -0.338163 -0.34885 -0.361335 -0.37052 -0.382928 -0.39708 -0.410803 -0.424851 -0.438422 -0.452225 -0.466718 -0.486043 -0.501755 -0.518789 -0.536956 -0.555469 -0.572552 -0.594226 -0.616947 -0.634792 -0.657529 -0.681253 -0.703662 -0.726948 -0.755361 -0.779367 -0.801517 -0.827537 -0.855036 -0.88127 -0.895892 -0.911683 -0.924482 -0.934159 -0.948454 -0.958455 -0.964442 -0.97733 -0.988395
0.712639 0.708462 0.744626 0.759106 0.758915 0.744734 0.727087 0.71595 0.697216 0.680132 0.666399 0.649352 0.637688 0.627912 0.610666 0.598024 0.587608 0.572417 0.562689 0.546873 0.536563 0.5238 0.514909 0.503435 0.490759 0.481208 0.470523 0.460506 0.447627 0.438996 0.429292 0.419752 0.408854 0.399517 0.390545 0.377894 0.371085 0.359879 0.352379 0.342704 0.334133 0.324615 0.316158 0.308066 0.300204 0.29108 0.28368 0.276735 0.267666 0.260111 0.252028 0.244591 0.235969 0.228311 0.221758 0.212616 0.206116 0.19821 0.191774 0.183434 0.177966 0.170594 0.163896 0.156947 0.14969 0.143102 0.136576 0.129101 0.122915 0.116497 0.109909 0.103054 0.0971221 0.0909903 0.084218 0.0778164 0.0718613 0.0659237 0.0595941 0.0535026 0.0474742 0.0413943 0.0354762 0.0296321 0.0237019 0.0179471 0.012144 0.00632237 0.000572617 -0.00514126 -0.0108445 -0.016411 -0.0220858 -0.0277201 -0.0332174 -0.0388516 -0.0441805 -0.0496123 -0.0550214 -0.0602749 -0.0658021 -0.0710709 -0.076318 -0.0817344 -0.0866231 -0.0923297 -0.0975064 -0.103104 -0.108344 -0.113144 -0.118021 -0.122794 -0.128899 -0.133626 -0.138563 -0.144012 -0.151618 -0.15815 -0.16548 -0.172393 -0.180086 -0.18646 -0.195157 -0.202361 -0.212247 -0.219469 -0.226624 -0.236071 -0.244997 -0.254231 -0.263787 -0.273457 -0.282457 -0.292674 -0.303834 -0.315091 -0.323007 -0.338055 -0.347775 -0.358925 -0.370788 -0.384553 -0.396232 -0.411838 -0.424817 -0.43992 -0.452023 -0.470159 -0.487748 -0.504664 -0.518284 -0.53643 -0.555586 -0.573844 -0.596125 -0.61624 -0.637169 -0.65515 -0.680467 -0.708059 -0.726769 -0.757555 -0.778756 -0.803849 -0.829185 -0.856284 -0.880972 -0.89758 -0.911376 -0.920512 -0.932218 -0.946377 -0.957033 -0.968586 -0.975773 -0.98671
0.710591 0.704676 0.708634 0.751681 0.757191 0.743811 0.732634 0.712252 0.696449 0.684103 0.668559 0.653731 0.638088 0.626821 0.611259 0.599764 0.586673 0.577096 0.560048 0.549792 0.535527 0.52611 0.517356 0.505084 0.492636 0.481992 0.471619 0.461192 0.450173 0.441575 0.428379 0.418639 0.409356 0.3998 0.389921 0.38138 0.370827 0.361662 0.354191 0.345362 0.335447 0.326806 0.317539 0.310165 0.301023 0.292431 0.283555 0.276249 0.267755 0.259854 0.251828 0.244163 0.236104 0.229155 0.220552 0.213876 0.206122 0.199317 0.191706 0.184986 0.177161 0.170367 0.163612 0.156991 0.149916 0.143174 0.136368 0.129673 0.122778 0.11656 0.109833 0.104099 0.0968131 0.0907766 0.0842141 0.0782405 0.0719497 0.0662553 0.0596051 0.053376 0.0474937 0.0413405 0.0354912 0.0296575 0.0237635 0.0180014 0.0120494 0.00632656 0.000573876 -0.0051233 -0.0107947 -0.0164114 -0.0220472 -0.0274998 -0.0331962 -0.0387749 -0.0443008 -0.0496811 -0.0554081 -0.0604961 -0.0655064 -0.0713005 -0.0763913 -0.0812709 -0.0872659 -0.0920582 -0.0976907 -0.102919 -0.108224 -0.113044 -0.11855 -0.123348 -0.128814 -0.133946 -0.138928 -0.144086 -0.152289 -0.159245 -0.165555 -0.173131 -0.180442 -0.187699 -0.195059 -0.203582 -0.211317 -0.218978 -0.228087 -0.237174 -0.245112 -0.254293 -0.264484 -0.273294 -0.283235 -0.291864 -0.303174 -0.313751 -0.323837 -0.336829 -0.348179 -0.360049 -0.372327 -0.38462 -0.398026 -0.413373 -0.424216 -0.439224 -0.453623 -0.470102 -0.484502 -0.500718 -0.521 -0.536896 -0.558535 -0.570839 -0.597772 -0.616679 -0.636006 -0.660172 -0.683171 -0.702701 -0.730281 -0.755541 -0.782826 -0.806978 -0.83565 -0.854492 -0.881719 -0.897393 -0.91034 -0.921083 -0.9364 -0.943655 -0.959771 -0.970006 -0.975499 -0.99297
0.705362 0.701492 0.694407 0.717898 0.749309 0.745889 0.730205 0.71579 0.696438 0.685455 0.67155 0.658822 0.641407 0.626336 0.615658 0.599399 0.586885 0.57442 0.560723 0.549556 0.538144 0.527638 0.517484 0.504286 0.494435 0.480985 0.47208 0.460937 0.45047 0.441107 0.430024 0.421286 0.410225 0.39917 0.391391 0.38221 0.37198 0.363056 0.353509 0.344195 0.33566 0.327377 0.317573 0.308593 0.301117 0.292416 0.283544 0.277648 0.267749 0.259256 0.25202 0.244775 0.236062 0.22916 0.22112 0.213801 0.206456 0.199211 0.191264 0.18533 0.17799 0.170621 0.163661 0.156597 0.150296 0.143481 0.136719 0.129983 0.123225 0.116266 0.109669 0.10358 0.0967494 0.090755 0.084813 0.0781405 0.07207 0.0654621 0.0598326 0.0533877 0.0475346 0.0416699 0.0356292 0.0296517 0.0237487 0.0179281 0.0121286 0.00633227 0.000573646 -0.00513254 -0.0108237 -0.0165355 -0.0220337 -0.0276731 -0.0331464 -0.038587 -0.043888 -0.0494835 -0.0551262 -0.060418 -0.065988 -0.0712244 -0.0767275 -0.0820053 -0.0871124 -0.092404 -0.0973608 -0.102665 -0.108131 -0.112921 -0.118476 -0.123817 -0.128673 -0.134393 -0.138384 -0.144095 -0.152296 -0.158449 -0.166274 -0.172937 -0.180078 -0.187611 -0.195994 -0.203747 -0.211484 -0.219053 -0.227968 -0.236801 -0.246598 -0.253218 -0.264334 -0.273464 -0.284186 -0.293462 -0.303048 -0.313796 -0.323267 -0.336988 -0.347633 -0.359159 -0.372475 -0.38429 -0.397472 -0.411036 -0.423625 -0.438466 -0.454781 -0.468003 -0.485606 -0.503562 -0.524519 -0.538022 -0.554277 -0.575101 -0.597627 -0.617913 -0.638399 -0.655659 -0.682135 -0.706463 -0.729934 -0.757468 -0.78282 -0.805084 -0.832908 -0.854749 -0.883198 -0.896072 -0.911862 -0.922525 -0.935466 -0.946915 -0.959159 -0.96962 -0.980294 -0.99189
0.704527 0.695875 0.688166 0.695452 0.725204 0.741558 0.732264 0.715457 0.702167 0.688174 0.669387 0.657099 0.641321 0.630404 0.613734 0.603453 0.589939 0.576409 0.566715 0.550773 0.540409 0.527252 0.518138 0.507216 0.49408 0.483256 0.472387 0.461481 0.451396 0.441487 0.431598 0.421292 0.411461 0.400177 0.392587 0.381755 0.373271 0.364129 0.354627 0.344668 0.336248 0.327055 0.318143 0.311274 0.301385 0.291807 0.284661 0.27655 0.267597 0.260645 0.251302 0.24464 0.236984 0.22917 0.221649 0.214942 0.206067 0.199541 0.192153 0.184212 0.178009 0.170777 0.163419 0.156807 0.149893 0.14327 0.136046 0.130665 0.12312 0.116909 0.110233 0.103985 0.0971319 0.0910003 0.0846715 0.0780755 0.0720859 0.0660189 0.0595306 0.0537762 0.0474956 0.0415648 0.0355849 0.0296721 0.0237908 0.0179794 0.0121371 0.00634225 0.000574056 -0.00513626 -0.0108292 -0.0164859 -0.0220793 -0.0276752 -0.0333113 -0.0386852 -0.044218 -0.049666 -0.0551681 -0.0605053 -0.065979 -0.0714246 -0.0764387 -0.0821993 -0.0874591 -0.0928996 -0.0978637 -0.102817 -0.108067 -0.113561 -0.117718 -0.123138 -0.128805 -0.133999 -0.138951 -0.14421 -0.151218 -0.159331 -0.165904 -0.174303 -0.180281 -0.188856 -0.195349 -0.204049 -0.211021 -0.218761 -0.230251 -0.237863 -0.245914 -0.255158 -0.264935 -0.272169 -0.283244 -0.295291 -0.30328 -0.31349 -0.324659 -0.337465 -0.348179 -0.360295 -0.373228 -0.384239 -0.396929 -0.41153 -0.424911 -0.438158 -0.454455 -0.470092 -0.483549 -0.503265 -0.52004 -0.537772 -0.558483 -0.575912 -0.596466 -0.616198 -0.63894 -0.656919 -0.683851 -0.702071 -0.732989 -0.758924 -0.782148 -0.807146 -0.832584 -0.858566 -0.882322 -0.901236 -0.91678 -0.92151 -0.932699 -0.948085 -0.961467 -0.971627 -0.979465 -0.992453
0.703584 0.695522 0.686434 0.683622 0.697808 0.729849 0.732259 0.716748 0.7027 0.694659 0.672596 0.656812 0.645348 0.630824 0.615517 0.602626 0.589319 0.576454 0.564383 0.553346 0.541262 0.526703 0.51777 0.506605 0.495145 0.485287 0.473345 0.463057 0.452329 0.442711 0.431161 0.421527 0.412847 0.402884 0.390534 0.383754 0.374168 0.363641 0.354984 0.344896 0.336168 0.326562 0.319186 0.310692 0.301604 0.293445 0.283969 0.277698 0.269177 0.2609 0.253046 0.244887 0.236998 0.229938 0.222139 0.214709 0.208027 0.198466 0.190926 0.185516 0.17842 0.171379 0.163181 0.157587 0.149918 0.143584 0.136542 0.130054 0.123547 0.116454 0.110324 0.103386 0.0976971 0.090983 0.0847616 0.0786185 0.0721035 0.065966 0.0597102 0.0538697 0.0476197 0.041585 0.0356786 0.0297888 0.023767 0.0178917 0.0121118 0.00634963 0.000574729 -0.00514909 -0.0108041 -0.0165237 -0.0220863 -0.0277392 -0.0332852 -0.0385085 -0.0442623 -0.0496938 -0.0551495 -0.0606757 -0.0659419 -0.0714166 -0.0763783 -0.0827677 -0.0867731 -0.0924873 -0.0977632 -0.103303 -0.107955 -0.112894 -0.118831 -0.123642 -0.12918 -0.133421 -0.138187 -0.143686 -0.152319 -0.159815 -0.165802 -0.173222 -0.18077 -0.188776 -0.196333 -0.203563 -0.212466 -0.219173 -0.228561 -0.236419 -0.244732 -0.254874 -0.264798 -0.272407 -0.283816 -0.293417 -0.304335 -0.313251 -0.32447 -0.338634 -0.347713 -0.359553 -0.37339 -0.388322 -0.400258 -0.40964 -0.426561 -0.437348 -0.454214 -0.468624 -0.487679 -0.502899 -0.523013 -0.542411 -0.558391 -0.577573 -0.600278 -0.618756 -0.636137 -0.662046 -0.681473 -0.708071 -0.73022 -0.758482 -0.781685 -0.80194 -0.832774 -0.858034 -0.883003 -0.902962 -0.914514 -0.92619 -0.937666 -0.947834 -0.960322 -0.974548 -0.98278 -0.991401
0.703242 0.688198 0.685519 0.676815 0.678873 0.712883 0.729109 0.714075 0.697209 0.68778 0.672002 0.661913 0.644679 0.629875 0.615462 0.603724 0.5921 0.576416 0.565263 0.553137 0.541503 0.530518 0.517585 0.505837 0.497129 0.484796 0.475271 0.462593 0.453192 0.442726 0.433718 0.422576 0.410717 0.402349 0.392023 0.382433 0.374805 0.364987 0.354582 0.346882 0.337258 0.327991 0.317953 0.309146 0.302109 0.294159 0.286428 0.277291 0.269138 0.260716 0.253879 0.245981 0.23729 0.230003 0.221259 0.214857 0.207526 0.198258 0.192352 0.184373 0.178835 0.171168 0.164093 0.156985 0.149976 0.143409 0.136127 0.129896 0.123447 0.117293 0.111119 0.103753 0.0975998 0.0911567 0.0847832 0.0783771 0.071987 0.0659564 0.0599666 0.05376 0.0478257 0.0418012 0.0355143 0.0296515 0.0238051 0.0179516 0.0121157 0.00633657 0.000574293 -0.00514518 -0.0108078 -0.0164967 -0.0221864 -0.0276998 -0.0333777 -0.0387806 -0.044209 -0.0498227 -0.0551076 -0.0604526 -0.0658768 -0.0717487 -0.0765283 -0.0820897 -0.0873224 -0.0916978 -0.0977996 -0.10327 -0.108369 -0.113329 -0.118738 -0.122942 -0.129108 -0.133939 -0.138564 -0.144887 -0.152092 -0.15983 -0.167469 -0.173973 -0.180459 -0.188577 -0.196082 -0.20361 -0.212058 -0.220985 -0.228171 -0.237539 -0.246987 -0.254957 -0.264507 -0.274009 -0.284003 -0.294401 -0.302773 -0.315165 -0.32709 -0.338252 -0.347574 -0.360247 -0.37323 -0.38754 -0.401108 -0.413594 -0.425566 -0.437424 -0.453761 -0.468381 -0.487571 -0.502545 -0.522957 -0.537793 -0.559136 -0.57731 -0.600079 -0.619149 -0.638556 -0.65848 -0.682573 -0.705655 -0.730101 -0.75853 -0.781236 -0.80727 -0.834273 -0.856709 -0.887698 -0.899808 -0.915541 -0.925414 -0.934822 -0.950787 -0.959863 -0.972954 -0.980832 -0.996284
0.698553 0.692291 0.684271 0.677845 0.6677 0.682304 0.719347 0.714957 0.700201 0.688643 0.671112 0.661745 0.643623 0.628742 0.619587 0.60483 0.591876 0.578426 0.568432 0.55258 0.541931 0.530334 0.521688 0.508531 0.494897 0.4857 0.475603 0.464969 0.454217 0.442827 0.432776 0.421291 0.414774 0.404571 0.393861 0.383901 0.37432 0.366338 0.356229 0.346998 0.33817 0.328409 0.320295 0.31081 0.302955 0.294715 0.285695 0.278241 0.270573 0.262265 0.2539 0.245769 0.237815 0.231 0.222831 0.214511 0.207998 0.199539 0.193025 0.185135 0.17802 0.171539 0.163994 0.157331 0.15034 0.143873 0.136987 0.130137 0.123653 0.117512 0.111327 0.10361 0.0975251 0.0911249 0.0844901 0.0785303 0.072129 0.06581 0.0598965 0.0537766 0.0475478 0.0416993 0.0357161 0.0296487 0.0238284 0.0179731 0.0121487 0.0063141 0.000572377 -0.0051616 -0.0108756 -0.016528 -0.0221361 -0.0277284 -0.0332945 -0.0387436 -0.0443341 -0.0499858 -0.055314 -0.060245 -0.0661399 -0.0708427 -0.0765758 -0.0818057 -0.0874163 -0.0922839 -0.0977041 -0.10239 -0.108686 -0.113636 -0.118127 -0.12411 -0.12898 -0.133681 -0.13982 -0.144034 -0.152183 -0.159668 -0.165535 -0.17364 -0.181316 -0.188424 -0.195836 -0.203354 -0.21265 -0.220614 -0.227644 -0.237386 -0.246825 -0.255667 -0.264171 -0.275505 -0.284474 -0.292659 -0.304887 -0.314641 -0.32673 -0.337195 -0.349283 -0.361467 -0.373144 -0.387038 -0.399211 -0.412285 -0.426515 -0.440207 -0.453243 -0.472608 -0.484933 -0.50228 -0.523311 -0.5422 -0.558982 -0.582008 -0.599209 -0.618861 -0.638339 -0.661917 -0.680501 -0.706767 -0.732902 -0.758402 -0.784475 -0.81005 -0.828416 -0.858532 -0.883481 -0.900106 -0.914576 -0.925189 -0.938394 -0.948804 -0.959085 -0.971943 -0.986109 -0.998387
0.695767 0.687213 0.679599 0.671872 0.665933 0.668205 0.694745 0.716277 0.703619 0.689932 0.675676 0.657945 0.647268 0.633618 0.618968 0.609188 0.59373 0.581646 0.568506 0.55616 0.543604 0.532419 0.521006 0.509548 0.496235 0.48775 0.477302 0.466093 0.453011 0.444982 0.433854 0.423963 0.414098 0.404334 0.393496 0.383411 0.373976 0.365939 0.356861 0.346498 0.339027 0.32961 0.320245 0.312078 0.302746 0.295276 0.285874 0.27878 0.269887 0.262831 0.254694 0.246685 0.238481 0.23081 0.222948 0.215542 0.20787 0.200627 0.193965 0.186118 0.178689 0.171778 0.164977 0.157398 0.150254 0.143561 0.137849 0.130645 0.124387 0.117066 0.110566 0.103682 0.0978546 0.0909636 0.084727 0.0784076 0.0720615 0.0658453 0.0599287 0.0539532 0.0476246 0.0418639 0.0357969 0.0297609 0.0238217 0.0179526 0.0121558 0.00635345 0.000573217 -0.00516243 -0.0108183 -0.0165777 -0.0221302 -0.0277881 -0.0333223 -0.0389482 -0.04447 -0.0497065 -0.0554474 -0.0606912 -0.0662115 -0.0717087 -0.0773008 -0.0825089 -0.087413 -0.0927867 -0.0986387 -0.103778 -0.108582 -0.113553 -0.119108 -0.12356 -0.129602 -0.134485 -0.139619 -0.144667 -0.152068 -0.159546 -0.167132 -0.173661 -0.181775 -0.18811 -0.196959 -0.204244 -0.21144 -0.221224 -0.229176 -0.237385 -0.247022 -0.256329 -0.263841 -0.276895 -0.283951 -0.295303 -0.30555 -0.314483 -0.326379 -0.336583 -0.350363 -0.361203 -0.374784 -0.387017 -0.400284 -0.41309 -0.42547 -0.44372 -0.458521 -0.471096 -0.486848 -0.506956 -0.519294 -0.542071 -0.558841 -0.580757 -0.59861 -0.618931 -0.637958 -0.662318 -0.686257 -0.704938 -0.732337 -0.759333 -0.784342 -0.809899 -0.835415 -0.858752 -0.881847 -0.903637 -0.915418 -0.923912 -0.937643 -0.95112 -0.96155 -0.974445 -0.983504 -0.995405
