0.723074 0.758685 0.77787 0.766608 0.755299 0.745615 0.722018 0.710196 0.691204 0.681665 0.660847 0.650922 0.633183 0.623077 0.606863 0.594077 0.584953 0.569506 0.55715 0.54512 0.532871 0.520418 0.512704 0.500153 0.489441 0.478264 0.466651 0.456298 0.448159 0.435301 0.426183 0.417063 0.405407 0.397125 0.387216 0.377283 0.370082 0.359739 0.350437 0.341425 0.333307 0.323316 0.31618 0.307448 0.298695 0.290424 0.281747 0.275424 0.266584 0.257411 0.250557 0.243109 0.234521 0.227346 0.219522 0.213083 0.204249 0.199194 0.18979 0.183279 0.17675 0.16846 0.162499 0.155475 0.148578 0.142472 0.134635 0.129134 0.122236 0.115899 0.109477 0.102924 0.0966345 0.0903615 0.0841613 0.0777955 0.0717047 0.0656124 0.0590812 0.0532916 0.0473268 0.0413716 0.0352571 0.0294296 0.0236109 0.0177459 0.0120156 0.00625504 0.000570134 -0.00510306 -0.0107925 -0.0163495 -0.0219885 -0.0274808 -0.0329808 -0.0383581 -0.0436744 -0.0493551 -0.0544238 -0.0600138 -0.0654573 -0.0706481 -0.0759844 -0.081677 -0.0865607 -0.0917749 -0.0970986 -0.101555 -0.10734 -0.112035 -0.117355 -0.12279 -0.128143 -0.132335 -0.137611 -0.143092 -0.15074 -0.157866 -0.164245 -0.171316 -0.178009 -0.186405 -0.193475 -0.200987 -0.21048 -0.218125 -0.2265 -0.233924 -0.243666 -0.252979 -0.262406 -0.270683 -0.282036 -0.291106 -0.301244 -0.312455 -0.322651 -0.334765 -0.347948 -0.355711 -0.369792 -0.381647 -0.397034 -0.410907 -0.426122 -0.438474 -0.450637 -0.466026 -0.482011 -0.497028 -0.519948 -0.536101 -0.551529 -0.570674 -0.592764 -0.613464 -0.630373 -0.65613 -0.680583 -0.69712 -0.724772 -0.755674 -0.778626 -0.80147 -0.8265 -0.848187 -0.876614 -0.895788 -0.907105 -0.9207 -0.931192 -0.945998 -0.95202 -0.965543 -0.975205 -0.990564
0.713631 0.727034 0.766949 0.767471 0.755809 0.742002 0.726031 0.710477 0.697568 0.681419 0.667768 0.647526 0.6377 0.622366 0.609398 0.594459 0.581533 0.570445 0.556331 0.544408 0.533957 0.522633 0.511344 0.499499 0.488885 0.477723 0.466124 0.458876 0.447109 0.435731 0.425631 0.416819 0.406839 0.397253 0.388251 0.378712 0.368739 0.361052 0.351855 0.341306 0.333748 0.324475 0.315724 0.306371 0.298547 0.290502 0.282041 0.27367 0.266867 0.258934 0.250685 0.242765 0.235197 0.227515 0.220466 0.212952 0.204978 0.198011 0.191047 0.182803 0.176434 0.170108 0.163163 0.15602 0.149741 0.14213 0.135786 0.128531 0.122296 0.116029 0.109396 0.103278 0.0963003 0.0902574 0.0840114 0.0778544 0.071653 0.0654676 0.0591659 0.0531737 0.0473949 0.04128 0.0353472 0.0294282 0.0235841 0.017788 0.0119941 0.00628383 0.00056773 -0.00513002 -0.0107421 -0.0162727 -0.0218949 -0.0274803 -0.0329359 -0.0384357 -0.0440809 -0.0492877 -0.0546228 -0.059863 -0.0652777 -0.0706157 -0.0758971 -0.0810397 -0.0866208 -0.0914987 -0.0968961 -0.102079 -0.10749 -0.112299 -0.117301 -0.122617 -0.127571 -0.133435 -0.1382 -0.143126 -0.150561 -0.157824 -0.165069 -0.171892 -0.180056 -0.186055 -0.194401 -0.201761 -0.209995 -0.219779 -0.22733 -0.235961 -0.243517 -0.252978 -0.26224 -0.271275 -0.281907 -0.292174 -0.301628 -0.312541 -0.324512 -0.335405 -0.347377 -0.357088 -0.36912 -0.383812 -0.396802 -0.410803 -0.422326 -0.438422 -0.450278 -0.466184 -0.480531 -0.501755 -0.515331 -0.536547 -0.555385 -0.570352 -0.593538 -0.61275 -0.635058 -0.655182 -0.679052 -0.702079 -0.724205 -0.754977 -0.778587 -0.803397 -0.822115 -0.86064 -0.873311 -0.90061 -0.906791 -0.91909 -0.933175 -0.946126 -0.959803 -0.963645 -0.976292 -0.988045
0.71335 0.70495 0.742199 0.761044 0.75284 0.741404 0.727854 0.710119 0.697429 0.681077 0.667124 0.648127 0.6397 0.622064 0.610373 0.598601 0.584481 0.569897 0.559565 0.546963 0.53416 0.523186 0.511548 0.502333 0.490508 0.479405 0.469556 0.457497 0.446537 0.437927 0.42719 0.419162 0.407625 0.398807 0.389292 0.377348 0.369412 0.358634 0.35148 0.34195 0.333518 0.324013 0.313862 0.306512 0.299024 0.289872 0.282876 0.274801 0.26685 0.259069 0.250529 0.242568 0.235008 0.226666 0.220204 0.21182 0.205142 0.197542 0.190329 0.182847 0.177434 0.169877 0.163007 0.15584 0.148961 0.142636 0.135631 0.128703 0.122612 0.115777 0.109158 0.102646 0.0966973 0.0905161 0.0837931 0.0776026 0.0714513 0.0655477 0.059366 0.0532286 0.0473726 0.041243 0.0353079 0.0294147 0.0235579 0.0178305 0.012065 0.00628652 0.000569859 -0.00510629 -0.0107873 -0.0163128 -0.0219342 -0.0275112 -0.0330991 -0.0386266 -0.0438931 -0.0492774 -0.0546115 -0.0598919 -0.0653242 -0.0707795 -0.0758119 -0.0812854 -0.0859839 -0.0917776 -0.0971914 -0.102653 -0.107819 -0.112197 -0.117498 -0.122073 -0.127876 -0.132811 -0.13742 -0.143197 -0.150808 -0.157494 -0.164007 -0.172042 -0.178674 -0.185419 -0.193913 -0.201919 -0.2102 -0.219001 -0.22595 -0.235775 -0.242716 -0.252255 -0.262667 -0.271108 -0.281617 -0.291643 -0.300904 -0.311915 -0.322333 -0.335739 -0.347647 -0.358142 -0.368723 -0.382921 -0.396648 -0.410354 -0.422007 -0.437131 -0.448134 -0.466199 -0.483329 -0.496693 -0.518606 -0.534633 -0.551681 -0.571309 -0.591228 -0.611961 -0.63566 -0.653977 -0.677902 -0.701919 -0.722895 -0.755061 -0.777782 -0.800291 -0.825575 -0.854656 -0.876017 -0.897999 -0.907552 -0.921697 -0.931126 -0.944053 -0.954452 -0.967221 -0.975773 -0.986827
0.709406 0.701285 0.707711 0.745988 0.750899 0.742148 0.729463 0.711066 0.69496 0.683893 0.67011 0.654648 0.63628 0.622861 0.609991 0.598035 0.585254 0.56964 0.559222 0.54654 0.536772 0.524448 0.513224 0.501697 0.489888 0.480109 0.469285 0.457553 0.448152 0.437606 0.427705 0.418639 0.408561 0.398383 0.388879 0.379267 0.369425 0.360222 0.352844 0.342474 0.333481 0.326084 0.316716 0.307751 0.298552 0.291499 0.282592 0.274161 0.266483 0.258316 0.250958 0.243411 0.234962 0.228 0.219905 0.213249 0.205919 0.198807 0.190187 0.184032 0.176346 0.169684 0.162823 0.156454 0.149431 0.142389 0.135479 0.128984 0.121869 0.115936 0.109583 0.103026 0.0965909 0.0903978 0.0836128 0.0779284 0.0716311 0.0655875 0.0594152 0.0533988 0.0473516 0.0410025 0.0353766 0.0294467 0.02363 0.0178694 0.0119678 0.00629625 0.000571121 -0.00507935 -0.0107661 -0.0163533 -0.0219349 -0.0273955 -0.0329745 -0.038602 -0.0440038 -0.0494023 -0.0550111 -0.0600042 -0.0651484 -0.0707344 -0.0758508 -0.080841 -0.0868469 -0.0914855 -0.0972637 -0.102254 -0.107574 -0.112388 -0.117807 -0.122599 -0.127852 -0.133162 -0.138015 -0.1429 -0.150988 -0.158188 -0.164499 -0.171298 -0.179596 -0.186743 -0.194202 -0.20292 -0.210363 -0.21823 -0.226789 -0.235349 -0.244656 -0.252682 -0.26246 -0.272475 -0.282173 -0.28969 -0.300365 -0.312075 -0.323654 -0.334766 -0.346519 -0.358158 -0.368069 -0.382991 -0.396779 -0.409138 -0.421697 -0.439298 -0.44974 -0.465766 -0.483264 -0.496462 -0.518273 -0.536814 -0.551149 -0.570586 -0.59271 -0.611534 -0.633081 -0.651797 -0.676951 -0.701307 -0.731414 -0.755733 -0.780687 -0.805596 -0.832845 -0.853781 -0.875636 -0.898021 -0.910234 -0.917857 -0.932911 -0.941776 -0.956298 -0.970574 -0.975383 -0.987489
0.707019 0.696003 0.692909 0.711188 0.747626 0.74146 0.729768 0.712343 0.698457 0.68315 0.669898 0.64905 0.638798 0.622084 0.60845 0.596616 0.585562 0.572744 0.55944 0.549466 0.534592 0.525541 0.515163 0.502172 0.491608 0.481394 0.47224 0.458488 0.448685 0.439887 0.427778 0.417831 0.408205 0.400444 0.390558 0.380849 0.370245 0.361357 0.352292 0.34338 0.334126 0.326717 0.317045 0.307502 0.300612 0.290664 0.282368 0.275979 0.266173 0.259057 0.25091 0.243883 0.235378 0.227829 0.220043 0.213091 0.205647 0.198544 0.190505 0.184817 0.176823 0.169734 0.16307 0.156187 0.149357 0.142407 0.135831 0.129109 0.12262 0.115547 0.109578 0.102872 0.0966889 0.0903576 0.084548 0.0778452 0.0716002 0.0651424 0.0594786 0.0531143 0.0473217 0.0414656 0.0354231 0.0295624 0.0236153 0.0178118 0.0120655 0.00627998 0.000568768 -0.00510326 -0.0107548 -0.0164158 -0.0218971 -0.0275014 -0.0330725 -0.0384834 -0.0436507 -0.0491716 -0.0549279 -0.0602133 -0.065526 -0.0709174 -0.0761702 -0.0815572 -0.0864547 -0.0915989 -0.0967322 -0.102452 -0.107582 -0.11216 -0.118228 -0.122982 -0.127892 -0.133329 -0.137895 -0.143283 -0.151418 -0.157175 -0.165294 -0.17169 -0.17875 -0.186532 -0.194324 -0.202821 -0.210803 -0.21896 -0.226672 -0.235372 -0.244625 -0.251662 -0.26093 -0.272646 -0.281227 -0.289976 -0.301587 -0.312421 -0.322656 -0.335052 -0.347059 -0.357596 -0.371212 -0.383137 -0.396643 -0.409414 -0.422331 -0.438759 -0.450305 -0.471042 -0.482899 -0.500414 -0.512904 -0.532806 -0.556349 -0.57468 -0.598312 -0.613035 -0.636805 -0.661595 -0.678846 -0.700987 -0.730311 -0.755554 -0.783111 -0.799169 -0.824305 -0.853023 -0.885567 -0.898266 -0.911015 -0.920699 -0.933724 -0.946584 -0.956249 -0.965423 -0.975007 -0.986881
0.701336 0.693308 0.687821 0.685342 0.723859 0.742001 0.727246 0.712875 0.697605 0.682315 0.666499 0.65415 0.638615 0.628627 0.613344 0.602112 0.585219 0.575944 0.561497 0.547619 0.540055 0.524634 0.514703 0.50333 0.491255 0.482358 0.471665 0.460218 0.449846 0.440269 0.428607 0.41909 0.408219 0.399965 0.389259 0.379987 0.370605 0.361256 0.353668 0.342789 0.334776 0.325856 0.316969 0.308923 0.300321 0.290877 0.282045 0.275091 0.266277 0.259556 0.250676 0.243562 0.235753 0.228107 0.220702 0.213272 0.204853 0.198679 0.191774 0.183553 0.176984 0.169721 0.162763 0.156618 0.149228 0.142574 0.135852 0.130056 0.122389 0.116574 0.109553 0.103471 0.0967488 0.0905466 0.0842303 0.0777969 0.0717528 0.0654497 0.0592022 0.0533324 0.0473336 0.0414405 0.0354324 0.0294618 0.0236525 0.0178516 0.0120584 0.00627352 0.000571432 -0.00510364 -0.0107413 -0.0163772 -0.0219964 -0.0275833 -0.0330901 -0.0385558 -0.0439217 -0.0493322 -0.0548214 -0.0600827 -0.0654579 -0.0708597 -0.076056 -0.0816025 -0.0869216 -0.0922646 -0.0973704 -0.102272 -0.107468 -0.112854 -0.117443 -0.122276 -0.127695 -0.133092 -0.138332 -0.143736 -0.150832 -0.157767 -0.165151 -0.172941 -0.179316 -0.187238 -0.19445 -0.203036 -0.210114 -0.218621 -0.228238 -0.23673 -0.244196 -0.255106 -0.263819 -0.272387 -0.282241 -0.29238 -0.302229 -0.313191 -0.323744 -0.335345 -0.347733 -0.359449 -0.371369 -0.383832 -0.396376 -0.409065 -0.421896 -0.438231 -0.449836 -0.467285 -0.48463 -0.500827 -0.5174 -0.536877 -0.555751 -0.576754 -0.596552 -0.615676 -0.636376 -0.66159 -0.678832 -0.700681 -0.731106 -0.756631 -0.781663 -0.804192 -0.831086 -0.854511 -0.880677 -0.89602 -0.910961 -0.921295 -0.933787 -0.947864 -0.959902 -0.970834 -0.978317 -0.992685
0.699571 0.688066 0.683099 0.683962 0.694673 0.733273 0.73531 0.714599 0.697401 0.686508 0.671566 0.654477 0.640644 0.628556 0.612407 0.598319 0.587998 0.574968 0.56356 0.549836 0.537719 0.527226 0.515797 0.505171 0.491992 0.481534 0.469737 0.461245 0.4514 0.439593 0.431086 0.418447 0.409033 0.400765 0.39005 0.381513 0.372371 0.362337 0.353387 0.342957 0.335188 0.324105 0.318308 0.30863 0.301381 0.292189 0.282315 0.275513 0.268264 0.259961 0.251795 0.243341 0.235859 0.22892 0.220677 0.213667 0.206653 0.197644 0.19085 0.184711 0.177855 0.170426 0.1621 0.156894 0.149071 0.142831 0.13549 0.129736 0.122716 0.115832 0.109826 0.103344 0.0969117 0.0904543 0.0842504 0.07816 0.0718162 0.0655638 0.0593317 0.0535628 0.0473264 0.0414254 0.0354653 0.0295532 0.0236288 0.0178414 0.0120411 0.00630706 0.000571109 -0.00512662 -0.0107851 -0.0164042 -0.0219549 -0.0276352 -0.0330642 -0.0383792 -0.043986 -0.0494047 -0.0550011 -0.0604986 -0.0655106 -0.071078 -0.0759612 -0.0821155 -0.0863952 -0.0918106 -0.0971584 -0.102711 -0.107382 -0.112423 -0.118007 -0.123125 -0.128071 -0.132827 -0.137244 -0.143112 -0.151513 -0.158907 -0.164674 -0.172678 -0.179405 -0.188113 -0.195521 -0.202155 -0.210473 -0.220198 -0.227316 -0.236567 -0.243672 -0.253942 -0.263577 -0.271537 -0.282702 -0.291821 -0.303343 -0.314146 -0.323982 -0.337513 -0.346822 -0.358838 -0.372595 -0.385075 -0.399637 -0.409499 -0.422188 -0.437859 -0.453322 -0.467639 -0.48467 -0.501486 -0.514463 -0.539891 -0.555497 -0.575891 -0.5972 -0.615106 -0.636225 -0.65747 -0.680926 -0.699832 -0.727588 -0.755523 -0.781491 -0.803907 -0.833073 -0.855908 -0.878175 -0.899524 -0.910605 -0.922117 -0.93495 -0.946071 -0.958201 -0.970134 -0.97739 -0.991401
0.697583 0.688896 0.685174 0.682028 0.67932 0.71178 0.725191 0.713109 0.694563 0.685067 0.671796 0.654914 0.639981 0.627609 0.6142 0.60229 0.588333 0.575859 0.565263 0.551519 0.53876 0.528254 0.518099 0.506511 0.4934 0.483655 0.47407 0.460231 0.451104 0.440827 0.431107 0.420965 0.410142 0.400515 0.389463 0.381008 0.371813 0.36199 0.353369 0.345382 0.335607 0.327273 0.316256 0.308459 0.301439 0.291812 0.284883 0.276563 0.268327 0.260667 0.252822 0.244109 0.236289 0.229561 0.22113 0.214191 0.205628 0.197241 0.191974 0.184373 0.17753 0.169978 0.162882 0.156733 0.149433 0.142223 0.135629 0.129209 0.122819 0.116648 0.110417 0.103283 0.0968352 0.0907605 0.0843253 0.0780826 0.0716848 0.0657485 0.0596893 0.0535215 0.0475528 0.0416417 0.0353849 0.029467 0.0236517 0.0178085 0.0120948 0.00628581 0.000571923 -0.00513508 -0.0107272 -0.0164352 -0.0220794 -0.0276082 -0.0333409 -0.0385912 -0.0440513 -0.0494006 -0.0547493 -0.0602349 -0.0655202 -0.0710077 -0.0761984 -0.0816988 -0.0869251 -0.0912331 -0.097352 -0.102655 -0.107523 -0.112675 -0.118107 -0.122541 -0.12821 -0.132816 -0.137655 -0.143538 -0.151532 -0.158814 -0.165929 -0.173041 -0.180299 -0.187128 -0.19557 -0.202643 -0.211696 -0.22038 -0.226689 -0.236213 -0.245323 -0.253458 -0.263182 -0.272814 -0.282668 -0.291497 -0.302831 -0.31296 -0.323618 -0.336012 -0.347955 -0.35843 -0.372501 -0.3845 -0.398421 -0.410924 -0.421485 -0.439467 -0.452869 -0.467624 -0.484566 -0.503094 -0.518089 -0.536332 -0.555915 -0.576386 -0.595297 -0.61481 -0.63688 -0.655433 -0.679114 -0.703528 -0.727753 -0.756433 -0.780946 -0.80452 -0.829788 -0.853675 -0.879798 -0.901785 -0.914485 -0.922845 -0.933737 -0.947267 -0.958525 -0.971033 -0.97625 -0.9899
0.697729 0.68799 0.678421 0.674902 0.666918 0.68043 0.718586 0.716029 0.698298 0.685724 0.672242 0.656578 0.644921 0.627365 0.613964 0.601774 0.588395 0.573516 0.564145 0.551861 0.540252 0.529203 0.515271 0.506427 0.49498 0.484072 0.474403 0.463318 0.452672 0.441006 0.43136 0.421364 0.411687 0.401753 0.391305 0.381394 0.373257 0.363995 0.354189 0.345438 0.336521 0.32817 0.319535 0.310124 0.301057 0.293679 0.284524 0.276372 0.269408 0.260341 0.252651 0.244507 0.237406 0.230205 0.22163 0.213179 0.206466 0.198992 0.192459 0.184405 0.17728 0.170079 0.163602 0.156357 0.150098 0.143122 0.136186 0.129451 0.122798 0.116414 0.110558 0.103311 0.0970829 0.0906349 0.0840855 0.0782361 0.071631 0.0654916 0.0595817 0.0535611 0.0473458 0.0414515 0.0355032 0.0295788 0.0237314 0.017865 0.0120885 0.00626888 0.000568265 -0.0051302 -0.0107999 -0.0164087 -0.0220146 -0.0275269 -0.0331474 -0.0385372 -0.0441273 -0.0495975 -0.0550424 -0.059946 -0.0657243 -0.0705852 -0.0761422 -0.081657 -0.0868804 -0.0922628 -0.0972346 -0.102012 -0.108039 -0.113191 -0.117497 -0.123078 -0.128262 -0.133182 -0.13875 -0.143461 -0.151868 -0.158472 -0.165573 -0.172243 -0.180154 -0.187514 -0.19541 -0.201642 -0.21143 -0.219219 -0.226737 -0.236159 -0.244509 -0.25484 -0.264118 -0.272737 -0.282473 -0.29118 -0.30349 -0.314582 -0.325088 -0.33732 -0.348141 -0.359911 -0.37235 -0.383664 -0.397972 -0.411653 -0.425156 -0.438385 -0.454579 -0.467089 -0.485318 -0.501888 -0.519085 -0.538875 -0.557333 -0.577058 -0.598101 -0.618167 -0.636224 -0.659052 -0.679592 -0.709261 -0.725493 -0.755831 -0.781575 -0.804066 -0.831004 -0.853886 -0.876409 -0.901665 -0.913943 -0.92551 -0.93666 -0.945177 -0.954406 -0.969685 -0.98119 -0.99375
0.692591 0.686632 0.675245 0.66995 0.665598 0.663692 0.692791 0.708996 0.698761 0.684518 0.671159 0.659362 0.644576 0.631751 0.617516 0.60232 0.590911 0.579055 0.56796 0.553649 0.540956 0.531116 0.516818 0.507363 0.494168 0.485961 0.474824 0.462795 0.452239 0.443997 0.432291 0.423232 0.412162 0.402153 0.392323 0.383005 0.373247 0.364898 0.355714 0.34469 0.336708 0.327878 0.318902 0.311907 0.30085 0.293697 0.285289 0.278262 0.269331 0.262142 0.253303 0.245097 0.237345 0.230016 0.222434 0.214212 0.206541 0.199808 0.193022 0.185134 0.177739 0.170014 0.164356 0.156236 0.149953 0.142868 0.136772 0.130223 0.123635 0.11647 0.110001 0.10317 0.0975132 0.0905117 0.0844458 0.0779668 0.0715488 0.0654719 0.0597526 0.0537492 0.0475842 0.0417225 0.0356222 0.0296022 0.02374 0.0178793 0.0120826 0.00630416 0.000570603 -0.00514338 -0.0107568 -0.0164658 -0.0220476 -0.0276295 -0.0332709 -0.0387248 -0.0442437 -0.0494293 -0.0549788 -0.0605418 -0.0658704 -0.0712746 -0.0767637 -0.0819144 -0.0868577 -0.0923229 -0.09779 -0.102929 -0.108134 -0.113109 -0.118561 -0.122874 -0.128705 -0.133364 -0.138258 -0.144061 -0.151229 -0.157917 -0.165746 -0.173079 -0.181254 -0.187078 -0.195468 -0.203148 -0.211169 -0.221317 -0.22846 -0.235915 -0.246066 -0.253904 -0.263841 -0.274402 -0.284229 -0.292746 -0.303283 -0.31472 -0.32413 -0.337266 -0.350173 -0.359713 -0.372207 -0.386276 -0.39774 -0.412389 -0.425327 -0.437095 -0.455554 -0.467093 -0.487463 -0.501713 -0.521364 -0.538425 -0.557769 -0.576903 -0.595032 -0.614255 -0.63743 -0.662407 -0.678628 -0.702263 -0.726904 -0.755339 -0.780383 -0.808919 -0.830443 -0.857037 -0.883383 -0.90073 -0.914787 -0.923485 -0.933961 -0.945632 -0.959547 -0.971738 -0.978361 -0.993089
